,date,text
105,Fri Dec 18 11:24:35 +0000 2020,Brakuje tylko Narodowego Picia Wódki by uzupełnić Narodową Kwarantannę. Ciekawe kto będzie sprawdzał tylu obywateli skoro większość służb stacjonuje na Żoliborzu. Pelikany z pisu są? @DominikKucinsk debilu i spółka innych trolli. #kwarantanna #plandemia #POPiS
106,Fri Dec 18 11:20:50 +0000 2020,"Spodziewałem się zaostrzenia obostrzeń epidemicznych przez rząd; bo zakwitło cwaniactwo – powiedział PAP wirusolog prof. Włodzimierz Gut.

#KoronawirusWPolsce #kwarantanna

https://t.co/rW050rDCnh"
107,Fri Dec 18 11:20:40 +0000 2020,Należy to powiedzieć wprost: narodowi polskiemu wydano wojnę. Jeśli zdołamy ją wygrać; powinna zostać wprowadzona prawem kara śmierci wykonywana w sposób hańbiący. Morawiecki; Horban; Niedzielski; Andrusiewicz i Gut powinni zostać powieszeni na latarniach. #zajob #kwarantanna
108,Fri Dec 18 11:13:57 +0000 2020,Należy to powiedzieć wprost: narodowi polskiemu wydano wojnę. Jeśli zdołamy ją wygrać; powinna zostać wprowadzona prawem kara śmierci wykonywana w sposób hańbiący. Morawiecki; Horban; Niedzielski; Andrusiewicz i Gut powinni zostać powieszeni na latarniach. #zajob #kwarantanna
109,Fri Dec 18 11:13:01 +0000 2020,Należy to powiedzieć wprost: narodowi polskiemu wydano wojnę. Jeśli zdołamy ją wygrać; powinna zostać wprowadzona prawem kara śmierci wykonywana w sposób hańbiący. Morawiecki; Horban; Niedzielski; Andrusiewicz i Gut powinni zostać powieszeni na latarniach. #zajob #kwarantanna
110,Fri Dec 18 10:56:39 +0000 2020,"Ogłoszona narodową kwarantanne. Ciekawe co dalej; niby od 28 mieli wyluzowac XDD typowy pis
#jebacpis #pis #polska #narodowakwarantanna #covid #kwarantanna"
111,Fri Dec 18 10:46:40 +0000 2020,"❓ Pytacie: co ze #święta.mi? Odpowiedź @MZ_GOV_PL: świętować mogą osoby mieszkające w jednym gospodarstwie domowym oraz pięć dodatkowych osób

#zdrowie #koronawirus #stanepidemii #obostrzenia #kwarantanna https://t.co/jk8tuYJ4En"
112,Fri Dec 18 10:31:58 +0000 2020,Pan @MorawieckiM &amp; #PiS już dali: podwyżki prądu bez dopłat; podatek cukrowy; #kwarantanna; dwa zwycięztwa nad #pandemia; wyrok #TK; unijną szopkę z #veto; cudowne #ferie na stokach; #Święta; działania #policja; cyrk na #Żoliborz i upadające biznesy. Wystarczy prezentów! https://t.co/tAiJ3RGl9E
113,Fri Dec 18 10:08:28 +0000 2020,"Spodziewałem się zaostrzenia obostrzeń epidemicznych przez rząd; bo zakwitło cwaniactwo – powiedział PAP wirusolog prof. Włodzimierz Gut.

#KoronawirusWPolsce #kwarantanna

https://t.co/rW050rDCnh"
114,Fri Dec 18 10:00:00 +0000 2020,"Spodziewałem się zaostrzenia obostrzeń epidemicznych przez rząd; bo zakwitło cwaniactwo – powiedział PAP wirusolog prof. Włodzimierz Gut.

#KoronawirusWPolsce #kwarantanna

https://t.co/rW050rDCnh"
115,Fri Dec 18 09:39:05 +0000 2020,"Człowiekiem roku 2020 zostaje Jarosław Kaczyński; za wprowadzenie godziny policyjnej 31.12.2020
W końcu się udało 🇵🇱🇵🇱🇵🇱🇵🇱✝✝✝
#kwarannaNarodowa
#kwarantanna https://t.co/UhLAYtMD5O"
116,Fri Dec 18 09:01:05 +0000 2020,"Jak ktoś się wybiera na domówkę w sylwestra; to pamiętaj; że musisz przybyć na miejsce do 19 i wyjdziesz dopiero o 6. Wytrzymasz????😀
#sylwester2020 #kwarantanna #lockdown #polska #zakazy #nakazy #sylwester #nowyrok #obostrzenia #KoronawirusWPolsce"
117,Fri Dec 18 08:43:41 +0000 2020,"Byłbym zwolennikiem jeszcze mocniejszych restrykcji; ale krótkich; a co najważniejsze – z pokazaniem jasnego; pozytywnego celu – powiedział prezes Warszawskich Lekarzy Rodzinnych dr Michał #Sutkowski.

#koronawirus #kwarantanna #kwarantannanarodowa 
https://t.co/kJ40kS755g"
118,Fri Dec 18 07:38:48 +0000 2020,"NARODOWA KWARANTANNA POZWOLI SZYBCIEJ WRÓCIĆ DZIECIOM DO SZKÓŁ I ZACZĄĆ SZCZEPIENIA
https://t.co/uH7uVzW7Yi
#kwarantannanarodowa #kwarantanna #epidemia #koronawirus #KoronawirusWPolsce #szczepionka #szczepienie"
119,Fri Dec 18 07:13:28 +0000 2020,W @jsw_sa odnotowano dziś 6 nowych przypadków zarażenia #koronawirus.em: 3 w #kopalnia #JastrzębieBzie; 2 #Pniówek i 1 #Budryk. Od początku #epidemia zainfekowanych zostało 4577 pracowników #JSW; wyzdrowiało już 4529 osób. Na #kwarantanna przebywa 99 osób.
120,Fri Dec 18 06:21:12 +0000 2020,"#Kwarantanna narodowa...wprowadzona rozporządzeniem 🙉
#PaństwoPiS #bubel #prawo #kwarantannanarodowa https://t.co/ETQGTLg0qc"
121,Fri Dec 18 00:43:09 +0000 2020,@NiezalenyM @EpochTimes Jesteś 😘 ja na #kwarantanna 🤣
122,Thu Dec 17 23:20:20 +0000 2020,#kwarantanna narodowa to bzdura! https://t.co/8d0RXzgSFl
123,Thu Dec 17 22:16:07 +0000 2020,Narodowa kwarantanna od 28 grudnia do 17 stycznia a w Sylwestra zakaz przemieszczania się 😡#goorsky #czarnyhumor #koronawirus #sylwester #narodowakwarantanna #kwarantanna https://t.co/GhwsdKX2XG
124,Thu Dec 17 22:14:57 +0000 2020,Narodowa kwarantanna od 28 grudnia do 17 stycznia a w Sylwestra zakaz przemieszczania się 😡#goorsky #czarnyhumor #koronawirus #sylwester #narodowakwarantanna #kwarantanna https://t.co/GhwsdKX2XG
125,Thu Dec 17 21:41:33 +0000 2020,Okazuje się; że #lockdown i #kwarantanna to mój styl życia od lat!🤡Niemniej jednak to nie znaczy; że jak mi zakazują to natychmiast nie mam ochoty na ostry #clubbing (chyba tylko w lesie; co?) i obsciskiwanie nieznajomych na ulicy w Sylwestra! 😈 https://t.co/wxUXqqnnVx
126,Thu Dec 17 21:27:58 +0000 2020,Narodowa kwarantanna od 28 grudnia do 17 stycznia a w Sylwestra zakaz przemieszczania się 😡#goorsky #czarnyhumor #koronawirus #sylwester #narodowakwarantanna #kwarantanna https://t.co/GhwsdKX2XG
127,Thu Dec 17 21:27:45 +0000 2020,"Hej @AndrzejDuda! Tu nie ma co czekać; tu trzeba dzwonić!

#pis
#koronawirus #sylwester #narodowakwarantanna #kwarantanna https://t.co/gLvWKinnSX"
128,Thu Dec 17 21:27:33 +0000 2020,"Allan Moore. ""Swamp Thing"" Wydanie zbiorcze. Tom 1.

#kwarantanna #kwarantannanarodowa #COVID19 #allanmoore https://t.co/DNClYO3sR1"
129,Thu Dec 17 21:26:33 +0000 2020,Narodowa kwarantanna od 28 grudnia do 17 stycznia a w Sylwestra zakaz przemieszczania się 😡#goorsky #czarnyhumor #koronawirus #sylwester #narodowakwarantanna #kwarantanna https://t.co/GhwsdKX2XG
130,Thu Dec 17 21:23:26 +0000 2020,Narodowa kwarantanna od 28 grudnia do 17 stycznia a w Sylwestra zakaz przemieszczania się 😡#goorsky #czarnyhumor #koronawirus #sylwester #narodowakwarantanna #kwarantanna https://t.co/GhwsdKX2XG
131,Thu Dec 17 20:57:12 +0000 2020,"no nie powiem.. fajnego sylwestra zorganizowaliscie policji przez tą godzinę policyjna XDD
#kwarantanna #kwarantannanarodowa"
132,Thu Dec 17 20:52:43 +0000 2020,"@copone1dak Jak tam Donkowi idzie #kwarantanna?
@donaldtusk 
@martalempart https://t.co/oXPtthWKdU"
133,Thu Dec 17 20:42:48 +0000 2020,"Co będzie; jak Rok 2020 z uwagi na godzinę policyjną w Polsce nigdzie nie pójdzie i zostanie z Nami rok dłużej? 🤔🤔🤔
#kwarantanna #godzinapolicyjna"
134,Thu Dec 17 20:42:37 +0000 2020,"Czyli rząd wprowadza po świętach ""kwarantanne narodową"" po to żeby kobiety nie mogły protestować przeciwko zaostrzeniu aborcji
#StrajkKobiet #kwarantanna #kwarantannanarodowa"
135,Thu Dec 17 20:31:40 +0000 2020,A nie-Polaków NARODOWA #kwarantanna też obowiązuje?
136,Thu Dec 17 20:22:42 +0000 2020,"Serdecznie niepozdrawiam  kancelarie vatowicza i wszystkie inne bezmózgie ministerstwa.
Pierdolcie się na ryj.
#kwarantannanarodowa #kwarantanna  https://t.co/nEr52MlZId"
137,Thu Dec 17 20:18:33 +0000 2020,"Juz to widze jak taki @MorawieckiM czy @a_niedzielski siedzi kilkukrotnie zaszczepiony w Sylwestra od 19:00 do 06:00 w skafandrze z zachowaniem limitu osob i odstepu.
#kwarantanna"
138,Thu Dec 17 20:17:45 +0000 2020,"To fajnie; że ""Lewy"" jest najlepszy! To zapewne poprawi sytuację w wielu polskich domach. #mamtowdupie #pandemia #kryzys #COVID19 #koronawirus #kwarantanna"
139,Thu Dec 17 20:06:29 +0000 2020,"#Kwarantanna narodowa...wprowadzona rozporządzeniem 🙉
#PaństwoPiS #bubel #prawo #kwarantannanarodowa https://t.co/ETQGTLg0qc"
140,Thu Dec 17 19:24:15 +0000 2020,PiS to pi******ne ojkofoby zamykają gospodarkę tylko dlatego; że inne kraje tak robią #kwarantanna #kwarantannanarodowa #kwarantannageneralna
141,Thu Dec 17 18:54:23 +0000 2020,"#Kwarantanna narodowa w Polsce
#wieszwięcej #koronawirus https://t.co/W0VrKwBgXu"
142,Thu Dec 17 18:53:47 +0000 2020,"#Kwarantanna narodowa w Polsce
#wieszwięcej #koronawirus https://t.co/W0VrKwBgXu"
143,Thu Dec 17 18:45:33 +0000 2020,"@copone1dak Jak tam Donkowi idzie #kwarantanna?
@donaldtusk 
@martalempart https://t.co/oXPtthWKdU"
144,Thu Dec 17 18:09:12 +0000 2020,"Podsumowanie rzadu w walce z plandemia:

- bankructwa polskich przedsiebiorcow
- mandaty za brak maseczek 
- zanik osob chorych na grype
- wrost dlugu
- wzrost inflacji
- zapasc sluzby zdrowia 
- depopulacja

Byly doradca Tuska @MorawieckiM dwoi sie i troi

#kwarantanna"
145,Thu Dec 17 18:03:31 +0000 2020,"Wszędzie lockdown. Przynajmniej Kevin nie zostanie sam w domu... 🙃🙂
#lockdown #kwarantanna #kwarantannanarodowa #narodowakwarantanna"
146,Thu Dec 17 17:55:21 +0000 2020,"#NARODOWA #KWARANTANNA czyli ciąg dalszy serialu                  #ZOSTAŃwDOMU‼️           #RZĄD #PiS kocha nie polski #NARÓD tylko kocha polskie seriale‼️
Ciąg dalszy obostrzeń
#ZOSTAŃwDOMU‼️ https://t.co/3KbH5PwgcY"
147,Thu Dec 17 17:52:55 +0000 2020,"Niestety mam za małe zasięgi; żeby cokolwiek zdziałać.
Moje noworoczne życzenie to #ObalamyRząd! 🪓🪓

#kwarantannanarodowa #kwarantanna #pis #covid #rt https://t.co/Ixyb6OeFsc"
148,Thu Dec 17 17:50:43 +0000 2020,"#NARODOWA #KWARANTANNA czyli ciąg dalszy serialu                  #ZOSTAŃwDOMU‼️           #RZĄD #PiS kocha nie polski #NARÓD tylko kocha polskie seriale‼️ 
#NARÓD przygotował taczki dla #RZĄDU #PiS‼️ https://t.co/E8wdaZBsjQ"
149,Thu Dec 17 17:49:02 +0000 2020,"Nie każdy zadowolony z decyzji @a_niedzielski 
#kwarantannanarodowa #kwarantanna @prezydentpl https://t.co/zEfc8etdxM"
150,Thu Dec 17 17:48:59 +0000 2020,"Czy tylko moje życie wygląda codziennie tak samo? Wstaję; kawa; „lekcje”; serial; sen. 
#Polska #coronavirus #kwarantanna #zdalne"
151,Thu Dec 17 17:36:00 +0000 2020,@PremierRP @MorawieckiM Ewentualnie to dla nas kompletnie bez znaczenia; walimy nowe ograniczenia z tzw. czapy. @michaldworczyk #wieszwiecej #koronawirus #kwarantannanarodowa #kwarantanna #COVID19
152,Thu Dec 17 17:31:44 +0000 2020,"Niestety mam za małe zasięgi; żeby cokolwiek zdziałać.
Moje noworoczne życzenie to #ObalamyRząd! 🪓🪓

#kwarantannanarodowa #kwarantanna #pis #covid #rt https://t.co/Ixyb6OeFsc"
153,Thu Dec 17 17:29:46 +0000 2020,"Niestety mam za małe zasięgi; żeby cokolwiek zdziałać.
Moje noworoczne życzenie to #ObalamyRząd! 🪓🪓

#kwarantannanarodowa #kwarantanna #pis #covid #rt https://t.co/Ixyb6OeFsc"
154,Thu Dec 17 17:28:11 +0000 2020,"Niestety mam za małe zasięgi; żeby cokolwiek zdziałać.
Moje noworoczne życzenie to #ObalamyRząd! 🪓🪓

#kwarantannanarodowa #kwarantanna #pis #covid #rt https://t.co/Ixyb6OeFsc"
155,Thu Dec 17 17:16:08 +0000 2020,To jest #ŚmiechNaSali 🤦🏻‍♂️ Gdy mieliśmy 30tyś. zachorowań dziennie; nikt nie mówił o #kwarantanna a gdy jest na poziomie 11tyś. to #PiS wprowadza #kwarantannanarodowa 🤦🏻‍♂️ Więc; albo o czymś nam nie mówią; albo statystyki są przekłamane! #KoronawirusWPolsce  https://t.co/pJn32rtnff
156,Thu Dec 17 16:50:16 +0000 2020,Po co kwarantanna wystarczy szkół nie otwierać i wszystko byłoby w porządku #kwarantannanarodowa #kwarantanna
157,Thu Dec 17 16:46:03 +0000 2020,Szczęśliwi Obywatele; którzy planowali wyjazd i zapłacili za wynajem w cenach świątecznych 🤷🏻‍♀️. Dla pocieszenia; w prezencie będą mogli udać się do kościoła. #kwarantanna #kwarantannanarodowa #COVID19 #coronavirus #Corona https://t.co/3D288sCrTz
158,Thu Dec 17 16:34:38 +0000 2020,Marzy mi się sytuacja; w której w Sylwestra parę minut przed północą wszyscy ci; którzy zostali w domu; masowo wychodzą na dwór; aby złożyć życzenia sąsiadom i wspólnie wypić szampana. Jebać rząd i covidian! #sylwester #zajob #kwarantannanarodowa #kwarantanna #koronawiruspolska
159,Thu Dec 17 16:34:23 +0000 2020,Marzy mi się sytuacja; w której w Sylwestra parę minut przed północą wszyscy ci; którzy zostali w domu; masowo wychodzą na dwór; aby złożyć życzenia sąsiadom i wspólnie wypić szampana. Jebać rząd i covidian! #sylwester #zajob #kwarantannanarodowa #kwarantanna #koronawiruspolska
160,Thu Dec 17 16:16:12 +0000 2020,"Sylwester - NIE!
Pasterka - TAK!

Całe szczęście.......

(żałosne decyzje @MorawieckiM i @a_niedzielski ; ale najważniejsze; że Rydzyk będzie zadowolony) #COVID19 #kwarantannanarodowa #kwarantanna"
161,Thu Dec 17 16:09:56 +0000 2020,"Sylwester - NIE!
Pasterka - TAK!

Całe szczęście.......

(żałosne decyzje @MorawieckiM i @a_niedzielski ; ale najważniejsze; że Rydzyk będzie zadowolony) #COVID19 #kwarantannanarodowa #kwarantanna"
162,Thu Dec 17 16:07:19 +0000 2020,"a co z tym? 
#sylwester #lockdown #coronavirus #kwarantanna https://t.co/stJRgNdZLm"
163,Thu Dec 17 16:04:49 +0000 2020,"Czy sportowcy; którzy przemieszczają się na mecze ligowe czy zawody będą mogli w okresie od 28 grudnia do 17 stycznia kontynuować rywalizację? 
#Korona #koronawiruspolska #COVID19 #kwarantanna 
🔻
https://t.co/itsTpueDhW"
164,Thu Dec 17 16:04:45 +0000 2020,"Niestety stało się; rząd wprowadził kolejne obostrzenia. Mieliśmy pełen kalendarz koncertowy w grudniu; ostatnia nadzieja była w zagraniu sylwestra. To teraz jak małe dzieci po 19:00 pójdziemy spać :) a w galeriach tłumy! Ehh..
#Polska #kwarantanna #sylwester https://t.co/Q0W4B7skQK"
165,Thu Dec 17 15:54:33 +0000 2020,"Nie wiem. 

Wiem za to że Andrzej Duda jest niezadowolony bo mu stoki zamkną 🙃.

#sylwestra #KoronawirusWPolsce  #COVID19 #kwarantannanarodowa #kwarantanna #bezsensowneobostrzenia #kołofortuny https://t.co/psfepztOOf"
166,Thu Dec 17 15:51:22 +0000 2020,Przypadek? #MrRobot #EvilCorp #kwarantanna https://t.co/qSh1lYHHqI
167,Thu Dec 17 15:48:37 +0000 2020,"@KaziSmolinski A jak tam po imprezie u łojca Rydzyka?
Wyniki na testów na #COVID19 będziecie publikować czy utajnicie? 
#kwarantanna #SilniRazem #koronawiruspolska #KoronawirusWPolsce #koronawirus"
168,Thu Dec 17 15:48:10 +0000 2020,"Życie grozi dalszym wzrostem liczby zgonów.
#narodowakwarantanna #kwarantanna #koronawiruspolska #COVID19"
169,Thu Dec 17 15:47:53 +0000 2020,"Panie Adamie; jak będzie wyglądał mój egzamin kwalifikacyjny a27 teoria i praktyka (12 i 13 styczeń 2021r) skoro do 17 styczeń 2021; będzie kwarantanna narodowa (w smutnym nastroju😰)
#kwarantanna #przypał
@a_niedzielski
@MZ_GOV_PL"
170,Thu Dec 17 15:45:55 +0000 2020,"Co tu się odyebao w tym kraju dzisiaj; pytam bo wypracowywałem pieniążki na urzędnicze pensje.
Darmozjady i #łotry
#kwarantanna"
171,Thu Dec 17 15:45:55 +0000 2020,Kwarantanna narodowa w dniach 28 grudnia - 17 stycznia https://t.co/c8GzKuZjwv #kwarantanna
172,Thu Dec 17 15:44:08 +0000 2020,Zaraz; zaraz... Czy to znaczy; że teraz otworzą sklepy meblowe a zamkną budowlane?😂😂😂Gdzie jest szczegółowy wykaz tych sklepów; bom ciekawa?😂😂😂 #kwarantanna #wypierdalać https://t.co/p3QiGcvzzy
173,Thu Dec 17 15:43:25 +0000 2020,"Do 17 stycznia zostajemy w domku... 😑

Ale sa plusy!
Będzie można sie wyspac pierwszego 🙈
#kwarantanna #narodowakwarantanna https://t.co/mn543tmPdi"
174,Thu Dec 17 15:42:43 +0000 2020,"Mam rozumieć; że w rzeczywistości jesteśmy na poziomie 70-75 tys zakażeń dobowo? @PremierRP @MorawieckiM @AdamNiedzielsk4 @RCB_RP @PremierRP #obostrzenia #kwarantanna #koronawiruspolska #COVID19 

To są jakieś jaja .. https://t.co/Njg3KnwxOk"
175,Thu Dec 17 15:41:20 +0000 2020,"Zajebiście
#kwarantanna #ferie https://t.co/yaatNcz4wd"
176,Thu Dec 17 15:41:05 +0000 2020,Skończy się na tym; że jedyne co się rozmrozi w tej epidemii; to te szczepionki #kwarantanna #COVID19
177,Thu Dec 17 15:36:21 +0000 2020,"Jak PiSiory coś zaplanują to Sasin wymięka. 😂😂😂
#kwarantanna #PiS https://t.co/diOPNhfqmo"
178,Thu Dec 17 15:31:15 +0000 2020,Komora maszyny losującej jest pusta; następuje zwolnienie blokady i zobaczymy co tym razem wylosujemy w sprawie Narodowej Kwarantanny😂🤦🏻‍♂️ #kwarantanna https://t.co/RRSkcZy0oM
179,Thu Dec 17 15:28:15 +0000 2020,Komora maszyny losującej jest pusta; następuje zwolnienie blokady i zobaczymy co tym razem wylosujemy w sprawie Narodowej Kwarantanny😂🤦🏻‍♂️ #kwarantanna https://t.co/RRSkcZy0oM
180,Thu Dec 17 15:25:57 +0000 2020,"NARODOWA KWARANTANNA 

Na okres od 28 grudnia 2020 r. do 17 stycznia 2021 r. wprowadzona zostanie #kwarantanna narodowa; zamknięte zostaną wszystkie #hotele; #stoki narciarskie i #galerie.
@a_niedzielski @MZ_GOV_PL  #koronawirus #pandemia @AKatrynicz  https://t.co/51iGXuoYq6"
181,Thu Dec 17 15:25:40 +0000 2020,"Czy sportowcy; którzy przemieszczają się na mecze ligowe czy zawody będą mogli w okresie od 28 grudnia do 17 stycznia kontynuować rywalizację? 
#Korona #koronawiruspolska #COVID19 #kwarantanna 
🔻
https://t.co/itsTpueDhW"
182,Thu Dec 17 15:25:17 +0000 2020,Tyle sa warte te infografiki bylego doradcy Tuska @MorawieckiM @PremierRP #kwarantanna https://t.co/tdwiHMS5Uq
183,Thu Dec 17 15:23:54 +0000 2020,#kwarantanna narodowa; ludzie zejdą trochę z #Cyberpunk2077 😉
184,Thu Dec 17 15:22:30 +0000 2020,jaki sylwester taki caly rok kur*a🖕 #kwarantanna
185,Thu Dec 17 15:21:40 +0000 2020,"Narodowa kwarantanna - to brzmi dumnie!
#narodowa #kwarantanna #nie #byle #jaka #narodowakwarantanna"
186,Thu Dec 17 15:21:33 +0000 2020,"Nie żeby coś ale w simsach nikt mi nie zabroni się przemieszczać między 19.00 a 6.00 ani najebać.
#kwarantanna #sylwester"
187,Thu Dec 17 15:21:06 +0000 2020,"@KONFEDERACJA_ Poszło polecenie ""z góry"" to muszą się dostosować do światowego ""trendu"" 

#COVID19 #kwarantanna"
188,Thu Dec 17 15:20:54 +0000 2020,"I ten moment... 

Kiedy chcąc gdzieś iść między ludzi; idziesz do kościoła 

Tak będzie; już wkrótce

#lockdown #kwarantanna"
189,Thu Dec 17 15:19:51 +0000 2020,"To będzie Zajebisty Sylwester Marzeń
#kwarantanna
#kwarantannaNarodowa"
190,Thu Dec 17 15:18:23 +0000 2020,"Allan Moore. ""Swamp Thing"" Wydanie zbiorcze. Tom 1.

#kwarantanna #kwarantannanarodowa #COVID19 #allanmoore https://t.co/DNClYO3sR1"
191,Thu Dec 17 15:18:01 +0000 2020,"To co; jeżeli mi zabraknie w Sylwestra to muszę czekać do 6:00 aby móc kupić?
#kwarantanna"
192,Thu Dec 17 15:18:01 +0000 2020,"Pytanie mocno retoryczne: a gdyby ktoś zaczął rodzić w Sylwestra między 19 a 6?
Pytam dla koleżanki
#kwarantanna"
193,Thu Dec 17 15:17:03 +0000 2020,Kwarantanna ok; szkoda; że tak późno. Jest szansa; że trochę się ograniczy poświąteczną dystrybucję wirusa bo jak wiadomo naród będzie miał restrykcje w dupie a maseczka na wigilię to HO HO HO - o; takie śmieszne. #kwarantanna
194,Thu Dec 17 15:16:43 +0000 2020,"To jeszcze raz - w @rynekzdrowia  podsumowanie dziś ogłoszonych dodatkowych obostrzeń; czyli narodowej kwarantanny 2020/2021 @a_niedzielski @MZ_GOV_PL 
#Sylwester #kwarantanna #COVID19 
Więcej o nowych zasadach bezpieczeństwa piszemy w Rynku Zdrowia:
https://t.co/haNkWliq5E https://t.co/DmzsE0IWyq"
195,Thu Dec 17 15:16:08 +0000 2020,"#Kraj | Narodowa #kwarantanna i zamrożenie branży hotelarskiej. Rząd ogłosił nowe restrykcje związane z #koronawiruspolska 
https://t.co/9VulkP1hFt"
196,Thu Dec 17 15:16:03 +0000 2020,"To jeszcze raz - w @rynekzdrowia  podsumowanie dziś ogłoszonych dodatkowych obostrzeń; czyli narodowej kwarantanny 2020/2021 @a_niedzielski @MZ_GOV_PL 
#Sylwester #kwarantanna #COVID19 
Więcej o nowych zasadach bezpieczeństwa piszemy w Rynku Zdrowia:
https://t.co/haNkWliq5E https://t.co/DmzsE0IWyq"
197,Thu Dec 17 15:14:01 +0000 2020,"Ostatnio Pan Dlugopis podobno ""nie akceptował zamkniecia stoków"". Szabelka zmiękła czy już się najeździł? #Pytamy #kwarantanna"
198,Thu Dec 17 15:13:12 +0000 2020,@wsrnevergiveup Przedsiębiorców się rozkułacza; jak kiedyś rozkułaczało się bogatych (a przez to niezależnych) chłopów. Wszyscy mają być na garnuszku państwa i korporacji #kwarantanna
199,Thu Dec 17 15:11:37 +0000 2020,śmieszy mnie to że przez ogłoszenie kwarantanny narodowej; nie muszę szukać wymówki do siedzenia w domu w sylwestra XD #pandemia #kwarantanna
200,Thu Dec 17 15:11:37 +0000 2020,Ale jak patriotycznie brzmi #kwarantanna; #COVID19 https://t.co/JFHjjZGha6
201,Thu Dec 17 15:11:37 +0000 2020,Ale jak patriotycznie brzmi #kwarantanna; #COVID19 https://t.co/JFHjjZGha6
202,Thu Dec 17 15:09:30 +0000 2020,"Co do kwarantanny narodowej
#kwarantanna https://t.co/Mrk1nbqPbT"
203,Thu Dec 17 15:05:01 +0000 2020,"Podobno Sylwester w tym roku anulowany i 32 grudnia 2020 nie będzie dniem wolnym od pracy :(

#kwarantanna #koronawirus #KoronawirusWPolsce #COVID19"
204,Thu Dec 17 15:00:48 +0000 2020,Jako; że zakaz przemieszczania się trwa do 6 rano to śmiem twierdzić; że w wielu domach ten utwór będzie głośno wybrzmiewać #sylwester  #kwarantanna https://t.co/vXJpfK6Dix
205,Thu Dec 17 15:00:10 +0000 2020,Od 28 grudnia do 17 stycznia wprowadzamy #kwarantanna narodową - zapowiedział minister zdrowia @a_niedzielski https://t.co/CHmFApxt4P
206,Thu Dec 17 14:59:55 +0000 2020,"#sylwester #kwarantanna #COVID19 #koronawirus #lockdown #szczepionka
Czy powinien być wprowadzony zakaz poruszania się od 19.00 w sylwestra do 1 stycznia?"
207,Thu Dec 17 14:56:12 +0000 2020,"Pozostaje pytanie dlaczego nie od 24-go? Czyżby KK zaprotestował? Na pasterkę trzeba iść?
#Kaczystan 
#Kwarantanna https://t.co/Zykmj96lzx"
208,Thu Dec 17 14:55:55 +0000 2020,II połowa 2021. Koniec pandemii #koronawirus Setki ekspertów i polityków oskarża młodzież o niezdrowy tryb życia; że to ich wina; bo nie uprawiają sportu i siedzą przed komputrem cały czas. Pół żartem; pół serio; sytuacja zdrowotna po pandemii będzie 500 razy cięższa #kwarantanna https://t.co/xEbtmjZ1sZ
209,Thu Dec 17 14:52:04 +0000 2020,"Ferie w domu...
#feriezimowe #kwarantanna

👇👇
https://t.co/TlnqdQG22G"
210,Thu Dec 17 14:52:00 +0000 2020,"Sobeie możecie pogadać skurwysyny. Nikt narodowi polskiemu mówił co ma robić. Polacy w końcu Was dojadą.
#jebacpis #kwarantanna"
211,Thu Dec 17 14:51:59 +0000 2020,"Jest jeszcze kilka dni; może czas na ""narodowy"" protest?? 🤔🤔 #kwarantanna #protest"
212,Thu Dec 17 14:48:16 +0000 2020,"Pamiętajcie!
Rozporządzenie nie jest ważniejsze niż Konstytucja RP.
Konstytucja deroguje rozporządzenia RM! :)

#koronawirus #KwarantannaNarodowa #kwarantanna https://t.co/HwFCLuhAG0"
213,Thu Dec 17 14:47:26 +0000 2020,"No dobra; nałożona będzie kwarantanna narodowa; a co będzie z egzaminami zawodowymi w czasie ferii?

#egzaminzawodowy #kwarantanna #narodowakwarantanna"
214,Thu Dec 17 14:46:48 +0000 2020,"No dobra; nałożona będzie kwarantanna narodowa; a co będzie z egzaminami zawodowymi w czasie ferii?

#egzaminzawodowy #kwarantanna #narodowakwarantanna"
215,Thu Dec 17 14:45:03 +0000 2020,"Sobeie możecie pogadać skurwysyny. Nikt narodowi polskiemu mówił co ma robić. Polacy w końcu Was dojadą.
#jebacpis #kwarantanna"
216,Thu Dec 17 14:43:43 +0000 2020,"Sobeie możecie pogadać skurwysyny. Nikt narodowi polskiemu mówił co ma robić. Polacy w końcu Was dojadą.
#jebacpis #kwarantanna"
217,Thu Dec 17 14:43:29 +0000 2020,"NARODOWA KWARANTANNA 

Na okres od 28 grudnia 2020 r. do 17 stycznia 2021 r. wprowadzona zostanie #kwarantanna narodowa; zamknięte zostaną wszystkie #hotele; #stoki narciarskie i #galerie.
@a_niedzielski @MZ_GOV_PL  #koronawirus #pandemia @AKatrynicz  https://t.co/51iGXuoYq6"
218,Thu Dec 17 14:43:14 +0000 2020,"Sobeie możecie pogadać skurwysyny. Nikt narodowi polskiemu mówił co ma robić. Polacy w końcu Was dojadą.
#jebacpis #kwarantanna"
219,Thu Dec 17 14:42:06 +0000 2020,Godzina policyjna w noc Sylwestrową od 19 do 6 rano ; czy ktoś widzi sens ? Pójdą ludzie na imprezę przed 19 i wrócą po 6 rano taka to strategia bezrządu PiS. Przepraszam; a Kurski to robi ten Sylwester z gośćmi ? #sylwester #impreza #nowyrok #kwarantanna #godzinapolicyjna
220,Thu Dec 17 14:41:27 +0000 2020,"OD 28 GRUDNIA DO 17 STYCZNIA WPROWADZAMY KWARANTANNĘ NARODOWĄ
https://t.co/K49xkOfoyF
#kwarantanna #kwarantannanarodowa #Polska @a_niedzielski @MZ_GOV_PL"
