,date,text
17,Thu Jan 21 18:37:33 +0000 2021,Druga dawka 💉 #szczepionka przeciw #COVID19  👇🏻 https://t.co/wokqk7TP5s
18,Thu Jan 21 18:36:41 +0000 2021,"Znowu bez maski na sali sejmowej. Jego nie obowiązują zasady? 
#COVID19 https://t.co/ueVyOgXc9K"
19,Thu Jan 21 18:36:36 +0000 2021,Senior daje antywzór 👎 #Covid19 https://t.co/oF16NgE2B4
20,Thu Jan 21 18:36:00 +0000 2021,"Znowu bez maski na sali sejmowej. Jego nie obowiązują zasady? 
#COVID19 https://t.co/ueVyOgXc9K"
21,Thu Jan 21 18:35:36 +0000 2021,"Znowu bez maski na sali sejmowej. Jego nie obowiązują zasady? 
#COVID19 https://t.co/ueVyOgXc9K"
22,Thu Jan 21 18:35:33 +0000 2021,Dr @jakubsawulski z @SGHWarsaw w #PR24: w III kw. 2020 odnotowano b. duży; największy w historii; wzrost sprzedaży domów jednorodzinnych - i to w sytuacji; gdzie rynek jest w stagnacji. Pandemia #COVID19 odrywa miejsce pracy od miejsca zamieszkania. https://t.co/nArvFJRFmU
23,Thu Jan 21 18:34:29 +0000 2021,"Znowu bez maski na sali sejmowej. Jego nie obowiązują zasady? 
#COVID19 https://t.co/ueVyOgXc9K"
24,Thu Jan 21 18:34:01 +0000 2021,Dr @jakubsawulski w #PR24: dane wskazują; że pandemia #COVID19 wywołała kryzys gospodarczy; ale jednocześnie oszczędności gosp. domowych rekordowo wzrosły - mamy więcej pieniędzy; bo części z nich nie mamy na co wydawać. To ważne w kontekście odbicia gospodarki po pandemii.
25,Thu Jan 21 18:31:18 +0000 2021,Dr @jakubsawulski w #PR24: młodzi mogą być grupą najbardziej poszkodowaną ekonomicznie przez kryzys wywołany #COVID19. 1/2
26,Thu Jan 21 18:30:25 +0000 2021,"@tvp_info OBRZYDLIWEChiński naukowiec cieszy się z #COVID19! ""Chiny wymazują USA z tego świata"". Oto prawdziwa twarz chińskich komunistów! TRWA komentarz NA ŻYWO https://t.co/GmTBbdiY6c pastor @PawelChojecki&amp; 
@TymekChojecki#COVID19 #koronawirus 

https://t.co/2MjSB0aYdj"
27,Thu Jan 21 18:28:42 +0000 2021,"🟢 Rejestracja na szczepienie przeciwko #COVID19:

➡️ od 15 stycznia 2021 jest otwarta dla osób w wieku 80+
➡️ od 22 stycznia 2021 od godz. 6:00 będzie otwarta dla osób w wieku 70+

📞 Sprawdź; jak zarejestrować się przez infolinię? ⤵️
#SzczepimySię https://t.co/BVIBeB5PWk"
28,Thu Jan 21 18:23:36 +0000 2021,#Portugalia na 2 tyg całkowicie  zamyka szkoły. Nie będzie lekcji online; aby nie pogłębiać nierówności między dziećmi i wykluczenia rodzin bez dostępu do internetu i komputera. Mimo lockdownu sytuacja w 🇵🇹 jest bardzo zła; od wczoraj 13;5 tys przypadków i 221 zgonów #COVID19
29,Thu Jan 21 18:23:07 +0000 2021,Dr @jakubsawulski w #PR24: dane wskazują; że pandemia #COVID19 wywołała kryzys gospodarczy; ale jednocześnie oszczędności gosp. domowych rekordowo wzrosły - mamy więcej pieniędzy; bo części z nich nie mamy na co wydawać. To ważne w kontekście odbicia gospodarki po pandemii.
30,Thu Jan 21 18:20:03 +0000 2021,🦠 Autoimunizacja a #COVID19  #SARSCoV2 👇🏻👇🏻👇🏻 https://t.co/VkS4uSs4wl
31,Thu Jan 21 18:18:46 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
32,Thu Jan 21 18:16:57 +0000 2021,Dr @jakubsawulski z @SGHWarsaw w #PR24: w III kw. 2020 odnotowano b. duży; największy w historii; wzrost sprzedaży domów jednorodzinnych - i to w sytuacji; gdzie rynek jest w stagnacji. Pandemia #COVID19 odrywa miejsce pracy od miejsca zamieszkania. https://t.co/nArvFJRFmU
33,Thu Jan 21 18:13:24 +0000 2021,"@JKowalski_posel @SolidarnaPL Emeryci i renciści na zdjęciu... Zaszczepieni; poza kolejnością. Na zdjęciu wszystkie Świnie Orwella; a w tym samym czasie nauczyciele z klas zerowych i przedszkoli  muszą czekać do połowy Maja..
#szczepimysie #wypierdalać #jebacpis #COVID19 #szczepionka #PiS"
34,Thu Jan 21 18:12:51 +0000 2021,"#COVID19 #StrajkKobiet #Pfizer (Mk3;13-19)
I ustanowił Dwunastu; aby Mu towarzyszyli; by mógł wysyłać ich na głoszenie nauki i by mieli władzę wypędzać złe duchy. https://t.co/kZiXmlZz42"
35,Thu Jan 21 18:07:49 +0000 2021,Druga dawka 💉 #szczepionka przeciw #COVID19  👇🏻 https://t.co/wokqk7TP5s
36,Thu Jan 21 18:07:15 +0000 2021,W Europie kraje właśnie zaostrzają warunki całkowity lub częściowy #lockdown a w Polsce pretensje; wołanie o poluzowanie; narty; puby i hotele @ZjednoczonaPrawica #wieszwiecej Szaleństwo #totalnaopozycja; a zmutowany #COVID19 atakuje; sieje grozę i śmierć @MZ_GOV_PL
37,Thu Jan 21 18:06:53 +0000 2021,"Słuchajcie co się tyczy szczepień  na #COVID19 .
Dziś rejestrowałam się do lekarza w Polmedzie i pani na infolinii spytała czy nie chcę się na bezpłatne szczepienie zapisać. No i ja się zapisałam. Pani powiedziała że będą dzwonić. Z tego co wiem to Luxmed nie szczepi."
38,Thu Jan 21 18:06:27 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
39,Thu Jan 21 18:06:24 +0000 2021,"Słuchajcie co się tyczy szczepień  na #COVID19 .
Dziś rejestrowałam się do lekarza w Polmedzie i pani na infolinii spytała czy nie chcę się na bezpłatne szczepienie zapisać. No i ja się zapisałam. Pani powiedziała że będą dzwonić. Z tego co wiem to Luxmed nie szczepi."
40,Thu Jan 21 18:06:11 +0000 2021,@HMaegerle Czyli w sumie... ofiary #covid19? 🤔
41,Thu Jan 21 18:00:50 +0000 2021,"Kumpel z Fabryki zmarł; 42 lata ...
#COVID19"
42,Thu Jan 21 18:00:19 +0000 2021,Druga dawka 💉 #szczepionka przeciw #COVID19  👇🏻 https://t.co/wokqk7TP5s
43,Thu Jan 21 17:56:58 +0000 2021,"💉Zapraszamy na panel profesorski o szczepionkach na #COVID19. Marek #Rudnicki; Paweł #Kaliński; @UofGRegiusAnna; Jarosław #Pinkas; Andrzej #Matyja; Krzysztof #Simon⏰24.01.2021; 10:00 CST🇺🇸/ 17:00 CET🇵🇱
👉Weź udział online: @PLinChicago  https://t.co/JaF0EoHMf5
#SzczepimySię https://t.co/S7q4pOVGF7"
44,Thu Jan 21 17:56:45 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
45,Thu Jan 21 17:56:31 +0000 2021,"Wizkid's babymama Shola Ogudu shows off her man
#COVID19 #coronavirus #Corona #NengiAtPayporteBenin https://t.co/24YvgYHgbF"
46,Thu Jan 21 17:55:21 +0000 2021,"Kumpel z Fabryki zmarł; 42 lata ...
#COVID19"
47,Thu Jan 21 17:55:08 +0000 2021,"Kiedy z powrotem zostaną otwarte domy pomocy społecznej? #DPS #niepełnosprawni #seniorzy #szczepimysie #szczepionka #COVID19 

https://t.co/VMA3RqusIR"
48,Thu Jan 21 17:52:37 +0000 2021,"🎙 Ze strony rządu @pisorgpl mamy do czynienia z jedną wielką propagandą sukcesu. Jako @nowePSL od samego początku pandemii współpracowaliśmy z rządem; aby wypracować jak najlepsze rozwiązania w walce z #COVID19; jednak rząd odrzuca tę współpracę.

🍀@Hetman_K 
📻@Radio_TOK_FM"
49,Thu Jan 21 17:51:38 +0000 2021,"🟢 Rejestracja na szczepienie przeciwko #COVID19:

➡️ od 15 stycznia 2021 jest otwarta dla osób w wieku 80+
➡️ od 22 stycznia 2021 od godz. 6:00 będzie otwarta dla osób w wieku 70+

📞 Sprawdź; jak zarejestrować się przez infolinię? ⤵️
#SzczepimySię https://t.co/BVIBeB5PWk"
50,Thu Jan 21 17:51:19 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
51,Thu Jan 21 17:50:09 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
52,Thu Jan 21 17:48:15 +0000 2021,Szczepionka na #COVID19  amerykanom już nie będzie potrzebna; na sam widok takiego asystenta ds ZDROWIA; wirus opuści śmiało ciało! https://t.co/LmzNHPvEbw
53,Thu Jan 21 17:47:31 +0000 2021,"Grupa #Enea w 2020 r. przeznaczyła 5;5 mln zł na walkę z #COVID19. Pomoc finansowa i rzeczowa wciąż jest przekazywana do podmiotów i instytucji lokalnie zaangażowanych w zwalczanie epidemii. #EneaDlaBezpieczeństwa #EneaCSR

☑️ @MAPGOVPL
#️⃣ #CzwartekCSR
⬇️ #Podsumowanie2020 https://t.co/cvKilKWF0a"
54,Thu Jan 21 17:47:21 +0000 2021,"Kumpel z Fabryki zmarł; 42 lata ...
#COVID19"
55,Thu Jan 21 17:43:46 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
56,Thu Jan 21 17:42:36 +0000 2021,".@PanoramaTvp2 | 💉Dostawy szczepionek przeciw #COVID19 wrócą do poprzedniego poziomu w przyszłym tygodniu - taką informację przekazał #KE #Pfizer; który podobnie jak #BioNTech; w piątek poinformował o zmniejszeniu produkcji ze względów technicznych.
https://t.co/RpNHDMXgJC"
57,Thu Jan 21 17:40:54 +0000 2021,"💉Zapraszamy na panel profesorski o szczepionkach na #COVID19. Marek #Rudnicki; Paweł #Kaliński; @UofGRegiusAnna; Jarosław #Pinkas; Andrzej #Matyja; Krzysztof #Simon⏰24.01.2021; 10:00 CST🇺🇸/ 17:00 CET🇵🇱
👉Weź udział online: @PLinChicago  https://t.co/JaF0EoHMf5
#SzczepimySię https://t.co/S7q4pOVGF7"
58,Thu Jan 21 17:40:01 +0000 2021,"🎙 Ze strony rządu @pisorgpl mamy do czynienia z jedną wielką propagandą sukcesu. Jako @nowePSL od samego początku pandemii współpracowaliśmy z rządem; aby wypracować jak najlepsze rozwiązania w walce z #COVID19; jednak rząd odrzuca tę współpracę.

🍀@Hetman_K 
📻@Radio_TOK_FM"
59,Thu Jan 21 17:38:42 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
60,Thu Jan 21 17:37:42 +0000 2021,"💉Zapraszamy na panel profesorski o szczepionkach na #COVID19. Marek #Rudnicki; Paweł #Kaliński; @UofGRegiusAnna; Jarosław #Pinkas; Andrzej #Matyja; Krzysztof #Simon⏰24.01.2021; 10:00 CST🇺🇸/ 17:00 CET🇵🇱
👉Weź udział online: @PLinChicago  https://t.co/JaF0EoHMf5
#SzczepimySię https://t.co/S7q4pOVGF7"
61,Thu Jan 21 17:35:55 +0000 2021,"Co wynika z patentu firmy modeRNA na “szczepionki” #mRNA ?
#koronawirus #COVID19 #szczepimysie #szczepienia #antypolonizm #antykomunizm
Zapraszam do LEKTURY 👇

https://t.co/pLuReeShNk"
62,Thu Jan 21 17:35:55 +0000 2021,Szczepionka na #COVID19  amerykanom już nie będzie potrzebna; na sam widok takiego asystenta ds ZDROWIA; wirus opuści śmiało ciało! https://t.co/LmzNHPvEbw
63,Thu Jan 21 17:35:30 +0000 2021,"Co wynika z patentu firmy modeRNA na “szczepionki” #mRNA ?
#koronawirus #COVID19 #szczepimysie #szczepienia #antypolonizm #antykomunizm
Zapraszam do LEKTURY 👇

https://t.co/pLuReeShNk"
64,Thu Jan 21 17:34:00 +0000 2021,"PILNE! Znany #polityk znowu ""chory"" na #COVID19 po przyjęciu 2 dawek #szczepionki! Blisko 300 osób niewinnych! @JustynaSochasn u @MarcinRola89!

LINK DO PROGRAMU: https://t.co/MdxjQl6W17

Zapraszamy również na naszą stronę https://t.co/ckP6xA1HA7; na której nadajemy na żywo. https://t.co/aSYOMZgwB6"
65,Thu Jan 21 17:31:14 +0000 2021,"🟢 Rejestracja na szczepienie przeciwko #COVID19:

➡️ od 15 stycznia 2021 jest otwarta dla osób w wieku 80+
➡️ od 22 stycznia 2021 od godz. 6:00 będzie otwarta dla osób w wieku 70+

💻 Sprawdź; jak zarejestrować się przez e-Rejestrację? ⤵️
#SzczepimySię https://t.co/zRajL3EK0q"
66,Thu Jan 21 17:29:37 +0000 2021,"Grupa #Enea w 2020 r. przeznaczyła 5;5 mln zł na walkę z #COVID19. Pomoc finansowa i rzeczowa wciąż jest przekazywana do podmiotów i instytucji lokalnie zaangażowanych w zwalczanie epidemii. #EneaDlaBezpieczeństwa #EneaCSR

☑️ @MAPGOVPL
#️⃣ #CzwartekCSR
⬇️ #Podsumowanie2020 https://t.co/cvKilKWF0a"
67,Thu Jan 21 17:29:36 +0000 2021,#AktualnościDnia. Min. @MarlenaMalag - Rządowe wsparcie dla seniorów; prace legislacyjne nad ustawą o czternastej emeryturze; trwają zapisy seniorów na szczepienie przeciwko #COVID19  https://t.co/izLcjLNcxv
68,Thu Jan 21 17:28:36 +0000 2021,"🟢 Rejestracja na szczepienie przeciwko #COVID19:

➡️ od 15 stycznia 2021 jest otwarta dla osób w wieku 80+
➡️ od 22 stycznia 2021 od godz. 6:00 będzie otwarta dla osób w wieku 70+

📞 Sprawdź; jak zarejestrować się przez infolinię? ⤵️
#SzczepimySię https://t.co/BVIBeB5PWk"
69,Thu Jan 21 17:28:26 +0000 2021,W ciągu ostatnich dwóch miesięcy znacząco wzrósł odsetek Polaków; którzy deklarują; że zaszczepia się przeciwko #Covid19 https://t.co/t5KvpZ6lZt
70,Thu Jan 21 17:28:22 +0000 2021,"⬇️ Przypominamy jak ważna jest społeczna odpowiedzialność w czasach pandemii 😷 i podsumowujemy 2020 r. @Grupa_Enea przeznaczyła 5;5 mln zł na walkę z #COVID19. Środki trafiły do 51 placówek z obszaru działania #Enea.

#EneaCSR #EneaDlaBezpieczeństwa
#Podsumowanie2020 z @MAPGOVPL https://t.co/Bz2VZfmp5m"
71,Thu Jan 21 17:28:03 +0000 2021,"⬇️ Przypominamy jak ważna jest społeczna odpowiedzialność w czasach pandemii 😷 i podsumowujemy 2020 r. @Grupa_Enea przeznaczyła 5;5 mln zł na walkę z #COVID19. Środki trafiły do 51 placówek z obszaru działania #Enea.

#EneaCSR #EneaDlaBezpieczeństwa
#Podsumowanie2020 z @MAPGOVPL https://t.co/Bz2VZfmp5m"
72,Thu Jan 21 17:27:36 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
73,Thu Jan 21 17:25:07 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
74,Thu Jan 21 17:24:26 +0000 2021,"🎙 Ze strony rządu @pisorgpl mamy do czynienia z jedną wielką propagandą sukcesu. Jako @nowePSL od samego początku pandemii współpracowaliśmy z rządem; aby wypracować jak najlepsze rozwiązania w walce z #COVID19; jednak rząd odrzuca tę współpracę.

🍀@Hetman_K 
📻@Radio_TOK_FM"
75,Thu Jan 21 17:23:25 +0000 2021,"🟢 Rejestracja na szczepienie przeciwko #COVID19:

➡️ od 15 stycznia 2021 jest otwarta dla osób w wieku 80+
➡️ od 22 stycznia 2021 od godz. 6:00 będzie otwarta dla osób w wieku 70+

💻 Sprawdź; jak zarejestrować się przez e-Rejestrację? ⤵️
#SzczepimySię https://t.co/zRajL3EK0q"
76,Thu Jan 21 17:22:37 +0000 2021,".@PanoramaTvp2 | 💉Dostawy szczepionek przeciw #COVID19 wrócą do poprzedniego poziomu w przyszłym tygodniu - taką informację przekazał #KE #Pfizer; który podobnie jak #BioNTech; w piątek poinformował o zmniejszeniu produkcji ze względów technicznych.
https://t.co/RpNHDMXgJC"
77,Thu Jan 21 17:21:37 +0000 2021,"🎙 Ze strony rządu @pisorgpl mamy do czynienia z jedną wielką propagandą sukcesu. Jako @nowePSL od samego początku pandemii współpracowaliśmy z rządem; aby wypracować jak najlepsze rozwiązania w walce z #COVID19; jednak rząd odrzuca tę współpracę.

🍀@Hetman_K 
📻@Radio_TOK_FM"
78,Thu Jan 21 17:16:17 +0000 2021,"💉 Już jutro o godz. 6:00 ruszy możliwość rejestracji na szczepienia przeciw #COVID19 dla seniorów powyżej 70 roku życia (urodzeni w 1951 roku i wcześniej). #SzczepimySię

Więcej informacji ➡️ https://t.co/kVfGzBXp7Q https://t.co/IBSdOa4RSt"
79,Thu Jan 21 17:15:04 +0000 2021,"💡 Poznaj zalety szczepienia przeciw #COVID19.

ℹ️ SZCZEGÓŁY ⤵️
☎️ 989 - bezpłatna i całodobowa infolinia
🖥️ https://t.co/9C8V9eLJJL - serwis internetowy.

#SzczepimySię @MZ_GOV_PL @PremierRP https://t.co/TFknYoYHoL"
80,Thu Jan 21 17:11:03 +0000 2021,Minister @MZ_GOV_PL @a_niedzielski w #Sejm: W szpitalach tymczasowych będą prowadzone szczepienia przeciw #COVID19.
81,Thu Jan 21 17:10:38 +0000 2021,"🟢 Rejestracja na szczepienie przeciwko #COVID19:

➡️ od 15 stycznia 2021 jest otwarta dla osób w wieku 80+
➡️ od 22 stycznia 2021 od godz. 6:00 będzie otwarta dla osób w wieku 70+

📞 Sprawdź; jak zarejestrować się przez infolinię? ⤵️
#SzczepimySię https://t.co/BVIBeB5PWk"
82,Thu Jan 21 17:10:17 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
83,Thu Jan 21 17:09:50 +0000 2021,"Lekarze są wściekli‼️ Tysiące lekarzy nie otrzymało obiecanej drugiej dawki szczepionki! #szczepionka #szczepienia #COVID19 
Więcej https://t.co/hnOQrFfUOj https://t.co/RU3wK3eWmb"
84,Thu Jan 21 17:09:00 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
85,Thu Jan 21 17:07:00 +0000 2021,"11  wyszkolonych psów ma pomoc w wykrywaniu #COVID19 w Belgii ;)
Psiaki będą gotowe do pracy od lutego 👇 https://t.co/647YdDtCj8"
86,Thu Jan 21 17:06:05 +0000 2021,"PILNE! Znany #polityk znowu ""chory"" na #COVID19 po przyjęciu 2 dawek #szczepionki! Blisko 300 osób niewinnych! @JustynaSochasn u @MarcinRola89!

LINK DO PROGRAMU: https://t.co/MdxjQl6W17

Zapraszamy również na naszą stronę https://t.co/ckP6xA1HA7; na której nadajemy na żywo. https://t.co/aSYOMZgwB6"
87,Thu Jan 21 17:03:46 +0000 2021,"Grupa #Enea w 2020 r. przeznaczyła 5;5 mln zł na walkę z #COVID19. Pomoc finansowa i rzeczowa wciąż jest przekazywana do podmiotów i instytucji lokalnie zaangażowanych w zwalczanie epidemii. #EneaDlaBezpieczeństwa #EneaCSR

☑️ @MAPGOVPL
#️⃣ #CzwartekCSR
⬇️ #Podsumowanie2020 https://t.co/cvKilKWF0a"
88,Thu Jan 21 17:03:03 +0000 2021,"Grupa #Enea w 2020 r. przeznaczyła 5;5 mln zł na walkę z #COVID19. Pomoc finansowa i rzeczowa wciąż jest przekazywana do podmiotów i instytucji lokalnie zaangażowanych w zwalczanie epidemii. #EneaDlaBezpieczeństwa #EneaCSR

☑️ @MAPGOVPL
#️⃣ #CzwartekCSR
⬇️ #Podsumowanie2020 https://t.co/cvKilKWF0a"
89,Thu Jan 21 17:02:44 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
90,Thu Jan 21 17:02:19 +0000 2021,Rzym w gotowości..:) zapraszamy dziś przez cały dzień na antenę @tvp_info pusto; zaciągnięte żaluzje.. taka włoska rzeczywistośc #COVID19 ps. 😷😷 zdjęta tylko do lajfa. https://t.co/eBvpu9AW0H
91,Thu Jan 21 17:01:07 +0000 2021,"Grupa #Enea w 2020 r. przeznaczyła 5;5 mln zł na walkę z #COVID19. Pomoc finansowa i rzeczowa wciąż jest przekazywana do podmiotów i instytucji lokalnie zaangażowanych w zwalczanie epidemii. #EneaDlaBezpieczeństwa #EneaCSR

☑️ @MAPGOVPL
#️⃣ #CzwartekCSR
⬇️ #Podsumowanie2020 https://t.co/cvKilKWF0a"
92,Thu Jan 21 17:00:19 +0000 2021,"Zaszczepiona lekarka ujawnia w #IPPTV: Tysiące lekarzy w całej Polsce nie otrzymało planowanej drugiej dawki szczepionki! @michaldworczyk co Pan na to?
W programie odpowiadamy także na wasze pytania o szczepionkę! DZIŚ 18:00 https://t.co/VwoheEAqWh DOGRYWKA #IPPTV #COVID19 https://t.co/HAqPo3PoI6"
93,Thu Jan 21 17:00:07 +0000 2021,Dzisiejsza statystyka. Znów słabo. #PolskaSzczepi #COVID19 https://t.co/H1D0P7L2pb
94,Thu Jan 21 17:00:00 +0000 2021,"“Nacjonalizm szczepionkowy” nie jest lekiem na pandemię. Bogate państwa reprezentujące 13% populacji na świecie zakupiło już ponad połowę przyszłych dawek szczepionki na #COVID19. Jeśli nie zapewnimy szczepionki dla każdego; nie pokonamy pandemii.

➡ https://t.co/RZhOzCG0mf https://t.co/rM47be5ohg"
95,Thu Jan 21 16:59:24 +0000 2021,Ciekawa publikacja z Danii o mechanizmie antywirusowego dzialania #amantadyna w infekcjach SARS-CoV-2 . Lek blokuje bialko E jak rowniez nowe kanaly jonowe zwiazane z tym wirusem; co moze wyjasniac lecznicze dzialanie amantadyny w chorobie #COVID19 @MZ_GOV_PL https://t.co/Mr6HWkLuli
