,date,text
4256,Sun Dec 27 13:24:31 +0000 2020,🇬🇧700.000 zaszczepionych na dzień dzisiejszy w UK a kolejki nie maleją ‼️ #vaccine #COVID19  https://t.co/Qc4srtu8BZ
4257,Sun Dec 27 13:24:12 +0000 2020,💉 Jako pierwsza w Polsce w ramach realizacji #NarodowyProgramSzczepień przeciw #COVID19 została zaszczepiona pani Alicja Jakubowska - Naczelna Pielęgniarka szpitala @CSK_MSWiA. #SzczepimySię https://t.co/sXYDm21GDj
4258,Sun Dec 27 13:24:09 +0000 2020,🇬🇧700.000 zaszczepionych na dzień dzisiejszy w UK a kolejki nie maleją ‼️ #vaccine #COVID19  https://t.co/Qc4srtu8BZ
4259,Sun Dec 27 13:23:55 +0000 2020,"@tvp_info Ludzie umierają z powodu zamknięcia placówek Służby ""Zdrowia"" a oni robią szopkę. Media strasznie ogłupiły i zdemoralizowały ludzi. Tymczasem Ministerstwo Zdrowia wycofało kasę na badania kliniczne nad amantadyną lekiem na #COVID19! https://t.co/ARzfhqB0ZW"
4260,Sun Dec 27 13:23:18 +0000 2020,"Od kierowców; którym pomagaliśmy; po postronnych obserwatorów; wszędzie nasi żołnierze spotykali się z życzliwością i bardzo dobrym przyjęciem.
Operacja #Zumbach
#Terytorialsi #12WBOT
#ZawszegOTowi #zawszeblisko
#Kent #KentLorryPark #Dover #COVID19 https://t.co/fxXDoFzjca"
4261,Sun Dec 27 13:23:13 +0000 2020,"Ciekawe; że wszyscy autorzy „sukcesu” PIS w walce z pandemią odeszli ze swoich funkcji: Szumowski podkrążone oczy; Cieszyński specjalista od zakupów od diabła; Pinkas - lód w majtkach. 
Taki sukce i zrezygnowali?

#COVID19"
4262,Sun Dec 27 13:22:58 +0000 2020,"Ciekawe; że wszyscy autorzy „sukcesu” PIS w walce z pandemią odeszli ze swoich funkcji: Szumowski podkrążone oczy; Cieszyński specjalista od zakupów od diabła; Pinkas - lód w majtkach. 
Taki sukce i zrezygnowali?

#COVID19"
4263,Sun Dec 27 13:22:44 +0000 2020,"Szczepienia na #COVID19. W Skierniewicach jako pierwszy zaszczepił się Jacek Kaniewski. Dyrektor @WSZSkierniewice  dał przykład. WIĘCEJ: https://t.co/wTBkCwS7PS
#SKIERNIEWICE #SZCZEPIENIA https://t.co/Acgaiytpg3"
4264,Sun Dec 27 13:21:00 +0000 2020,"Polscy przedsiębiorcy zawsze stawali na wysokości zadania. To dzięki ich determinacji; pracowitości i zaradności Polska rozwijała się przez ostatnie lata w niezwykłym tempie. 

#Gospodarka #COVID19 #Lockdown2 #EU #nagrodaBCC https://t.co/pSejjJGu21"
4265,Sun Dec 27 13:20:44 +0000 2020,Dzięki poświęceniu 🇵🇱 lekarzy @CSK_MSWiA; @terytorialsi i #PolesinUK oraz współpracy z 🇬🇧 setki kierowców w Kent zostało przetestowanych na #COVID19; otrzymało żywność; artykuły higieniczne; paliwo i leki oraz pomyślnie wróciło do 🏠. Jesteśmy z Was dumni i dziękujemy! 👏👏💪 https://t.co/XqhM5cx5OI
4266,Sun Dec 27 13:19:50 +0000 2020,Polska znalazła się dopiero na 47.miejscu w zestawieniu oceniającym; jak 53 największe światowe gospodarki radzą sobie w walce z pandemią #covid19❗Uwzględniono m. in. wskaźnik śmiertelności; wpływ decyzji rządów na gospodarkę i system ochrony zdrowia.  https://t.co/PMt18ct5BH
4267,Sun Dec 27 13:19:44 +0000 2020,"Warzecha przed momentem został Idiotą Narodowym
@tvn24 Loża Prasowa

#COVID19 
#COVIDー19"
4268,Sun Dec 27 13:19:34 +0000 2020,Halo; czy ktoś może mi powiedzieć czy uber może dowozić jedzenie w sylwka po godzinie 19? #McDonalds #sylwester #sylwester2020 #sylwestermarzeń #lockdown #COVIDー19 #COVID19 https://t.co/I2EZRMTd9g
4269,Sun Dec 27 13:18:47 +0000 2020,"Zaszczepi się Pan/Pani na #COVID19 ?

Proszę podajcie dalej - #polskasieszczepi 

#koronawirus #Szczepienia #SzczepimySię"
4270,Sun Dec 27 13:18:44 +0000 2020,"Pierwsze szczepienia na #koronawirus w #ZielonaGóra. Zaszczepionych zostało już kilku pracowników #szpital na czele z prezesem Markiem Działoszyńskim.

#KoronawirusWPolsce #szczepimysie #lubuskie #COVID19 #szczepionka

https://t.co/OeXyirU2Or"
4271,Sun Dec 27 13:17:21 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4272,Sun Dec 27 13:16:07 +0000 2020,Jestem pełen obaw co do sprawności logistycznej @ARM_GOV_PL ws. szczepionek na #COVID19. Wszyscy pamiętamy problemy z zimnym łańcuchem dostaw szczepionek na grypę; że o reduktorach tlenu i respiratorach nie wspomnę. Trzymamy kciuki i patrzymy z uwagą. https://t.co/h5dP9OlH8D
4273,Sun Dec 27 13:15:28 +0000 2020,"@PremierRP Nie szczepie się; szemrana i nieprzebadana szczepionka jest dużo bardziej niebezpieczna niż sam wirus

#COVID19 #zajob #szczepimysie"
4274,Sun Dec 27 13:15:24 +0000 2020,"#Dworczyk: ""Jedynie #szczepienie stwarza nadzieję na powrót do normalności"". To brzmi jak szantaż; tym bardziej że szczepienie nie gwarantuje niezachorowania ani niezarażania. #COVID19 #szczepionka #koronawirus"
4275,Sun Dec 27 13:15:22 +0000 2020,"Pierwsze sukcesy logistyki w kaczolandzie.
Czuć paluch Sasina.

#COVID19 
#COVIDー19 
#KACZYSTAN https://t.co/eesDb4kjqU"
4276,Sun Dec 27 13:15:17 +0000 2020,"Ja też mam taką nadzieję;że wróci w końcu ta normalność. #SzczepimySię 
#COVID19 https://t.co/HB9cHobtpL"
4277,Sun Dec 27 13:15:09 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4278,Sun Dec 27 13:15:02 +0000 2020,"Pierwsze sukcesy logistyki w kaczolandzie.
Czuć paluch Sasina.

#COVID19 
#COVIDー19 
#KACZYSTAN https://t.co/eesDb4kjqU"
4279,Sun Dec 27 13:14:34 +0000 2020,Premier @MorawieckiM zapewnia; że zapisze się na szczepienie przeciwko #Covid19 zaraz 15. stycznia. Tego dnia właśnie ruszają zapisy na szczepienia. Jak wiecie z @RadioZET_NEWS; premier zaszczepi się zgodnie ze swoja kategorią wiekową.
4280,Sun Dec 27 13:14:12 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4281,Sun Dec 27 13:14:10 +0000 2020,"Śmierć z powodu #COVID19 bliskiego znajomego; lekarza; utwierdziła mnie w przekonaniu; że zaszczepię się💉☝️
A Państwo?"
4282,Sun Dec 27 13:13:22 +0000 2020,PILNE! Ministerstwo Zdrowia wycofało kasę na badania kliniczne nad amantadyną lekiem na #COVID19! https://t.co/HD7CdaciDi
4283,Sun Dec 27 13:12:58 +0000 2020,"Minister @michaldworczyk: do końca roku 300 tysięcy dawek szczepionki przeciwko #COVID19

#koronawirus #KoronawirusWPolsce"
4284,Sun Dec 27 13:12:44 +0000 2020,"Szczepionka przeciwko #COVID19 została dostarczona do wszystkich krajów UE. Jutro rozpoczną się szczepienia w całej #UniaEuropejska

Odwiedź naszą stronę poświęconą szczepieniom👉https://t.co/jdij1dCqvN

#EUVaccinationDays #SafeVaccines #VaccinesWork 🇪🇺 https://t.co/6LJVXgvvtA"
4285,Sun Dec 27 13:12:35 +0000 2020,"#szczepimysie #COVIDー19 #COVID19 

Właśnie się zaszczepiłem. Kilkanaście minut później wyrosło mi coś takiego na czole. Ludzie; nie szczepcie się!!! https://t.co/KIRZK32WEF"
4286,Sun Dec 27 13:12:32 +0000 2020,💉 Jako pierwsza w Polsce w ramach realizacji #NarodowyProgramSzczepień przeciw #COVID19 została zaszczepiona pani Alicja Jakubowska - Naczelna Pielęgniarka szpitala @CSK_MSWiA. #SzczepimySię https://t.co/sXYDm21GDj
4287,Sun Dec 27 13:12:25 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4288,Sun Dec 27 13:12:24 +0000 2020,Rozpoczęły się pierwsze szczepienia przeciwko #COVID19 personelu medycznego w województwie #podlaskie. 📝📷⤵ https://t.co/S4s0KugYNr #SzczepimySię https://t.co/MqNWcwONxU
4289,Sun Dec 27 13:12:00 +0000 2020,Ruszyły szczepienia przeciw #COVID19. W gronie już zaszczepionych Prezes @NaczelnaL  #szczepimysie  #Szczepienia  #SzczepimySię https://t.co/WLhYxTPVBo
4290,Sun Dec 27 13:11:45 +0000 2020,"@PolsatNewsPL Niech mnie w dupę pocałuje; parszywe granie na emocjach. Chętnie oddamy jej podwójną dawkę; moją i żony

#szczepimysie #zajob #COVID19"
4291,Sun Dec 27 13:11:40 +0000 2020,"Ciekawe; że wszyscy autorzy „sukcesu” PIS w walce z pandemią odeszli ze swoich funkcji: Szumowski podkrążone oczy; Cieszyński specjalista od zakupów od diabła; Pinkas - lód w majtkach. 
Taki sukce i zrezygnowali?

#COVID19"
4292,Sun Dec 27 13:11:21 +0000 2020,Jak się komuś nie podobają nowe obostrzenia w Polsce w zawiązku z #COVID19 ; to niech wyp....la do sąsiednich krajów UE. Tam jest raj i swoboda .
4293,Sun Dec 27 13:10:59 +0000 2020,"@PremierRP @CSK_MSWiA Pierwszym wyszczepieńcem dla celów propagandowych powinien być Prezydent bądź jakiś inny dygnitarz; najlepiej w Święta.
Zazwyczaj słyszę od osób mających wpływ by to inni się szczepili; sami nie za bardzo🥚🥚
Taki 78letni #Biden jakoś potrafił dać przykład
#COVID19 #szczepimysie"
4294,Sun Dec 27 13:10:59 +0000 2020,"@PremierRP @CSK_MSWiA Pierwszym wyszczepieńcem dla celów propagandowych powinien być Prezydent bądź jakiś inny dygnitarz; najlepiej w Święta.
Zazwyczaj słyszę od osób mających wpływ by to inni się szczepili; sami nie za bardzo🥚🥚
Taki 78letni #Biden jakoś potrafił dać przykład
#COVID19 #szczepimysie"
4295,Sun Dec 27 13:10:39 +0000 2020,Ruszyły szczepienia przeciwko #COVID19 na Pomorzu. Jako pierwsza została zaszczepiona pani Małgorzata; pielęgniarka epidemiologiczna w #SzpitalePomorskie #SzczepimySię https://t.co/PdQYX5ilWt
4296,Sun Dec 27 13:10:32 +0000 2020,Rozpoczęły się pierwsze szczepienia przeciwko #COVID19 personelu medycznego w województwie #podlaskie. 📝📷⤵ https://t.co/S4s0KugYNr #SzczepimySię https://t.co/MqNWcwONxU
4297,Sun Dec 27 13:10:05 +0000 2020,Wojewoda małopolski @Lukasz_Kmita w pierwszym dniu szczepień przeciwko #COVID19 ⬇️ #SzczepimySię #NarodowyProgramSzczepień https://t.co/ykVViXe77y
4298,Sun Dec 27 13:09:52 +0000 2020,"Ciekawe; że wszyscy autorzy „sukcesu” PIS w walce z pandemią odeszli ze swoich funkcji: Szumowski podkrążone oczy; Cieszyński specjalista od zakupów od diabła; Pinkas - lód w majtkach. 
Taki sukce i zrezygnowali?

#COVID19"
4299,Sun Dec 27 13:09:27 +0000 2020,#Berlin: kampania szczepień przeciwko #COVID19 w stolicy Niemiec zaczęła się w domu opieki. 101-letnia Gertrud Haase była pierwszą osobą zaszczepioną w Berlinie. Seniorów ma tutaj szczepić 60 mobilnych zespołów.
4300,Sun Dec 27 13:09:19 +0000 2020,➡️Prof. Magdalena Figlerowicz; Jolanta Łojko-Kołodziejczak oraz dr Jarosław Szydłowski.➡️To pierwsze trzy osoby w #Wlkp; które zostały dziś w Szpitalu Klinicznym im. Karola Jonschera UM w Poznaniu zaszczepione przeciwko #COVID19. #szczepimysie https://t.co/lee8XNcpoT
4301,Sun Dec 27 13:08:46 +0000 2020,"Ciekawe; że wszyscy autorzy „sukcesu” PIS w walce z pandemią odeszli ze swoich funkcji: Szumowski podkrążone oczy; Cieszyński specjalista od zakupów od diabła; Pinkas - lód w majtkach. 
Taki sukce i zrezygnowali?

#COVID19"
4302,Sun Dec 27 13:08:42 +0000 2020,"Zaszczepi się Pan/Pani na #COVID19 ?

Proszę podajcie dalej - #polskasieszczepi 

#koronawirus #Szczepienia #SzczepimySię"
4303,Sun Dec 27 13:08:16 +0000 2020,"🤔 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 W razie jakichkolwiek wątpliwości nie rezygnuj ze szczepienia – porozmawiaj ze swoim lekarzem. 👨‍⚕️

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLShkTwA https://t.co/VwHZ1tlCEO"
4304,Sun Dec 27 13:08:06 +0000 2020,"💉 Jak będzie wyglądał proces szczepień w ramach #NarodowyProgramSzczepień przeciw #COVID19 ❓

#SzczepimySię https://t.co/wJQJbZbhv8"
4305,Sun Dec 27 13:07:57 +0000 2020,"💉 Szczepionka przeciw #COVID19 jest
✅ dobrowolna
✅ darmowa

#SzczepimySię https://t.co/8q1ZH4PKf6"
4306,Sun Dec 27 13:07:52 +0000 2020,"💉 Informacje o szczepionkach i o procesie szczepień w ramach #NarodowyProgramSzczepień przeciw #COVID19 ➡️ https://t.co/qNHvFwj7mw. 

#SzczepimySię https://t.co/vXSlR4awh9"
4307,Sun Dec 27 13:07:48 +0000 2020,🇬🇧700.000 zaszczepionych na dzień dzisiejszy w UK a kolejki nie maleją ‼️ #vaccine #COVID19  https://t.co/Qc4srtu8BZ
4308,Sun Dec 27 13:07:28 +0000 2020,💉 Szpital @CSK_MSWiA w Warszawie jest wyznaczony jako szpital węzłowy do przeprowadzania szczepień w ramach #NarodowyProgramSzczepień przeciwko #COVID19. #SzczepimySię https://t.co/I9QWvnsAWF
4309,Sun Dec 27 13:07:25 +0000 2020,"💉 Szczepionka przeciw #COVID19 jest
✅ dobrowolna
✅ darmowa

#SzczepimySię https://t.co/8q1ZH4PKf6"
4310,Sun Dec 27 13:07:24 +0000 2020,💉 Pierwsza grupa medyków z @CSK_MSWiA objęta szczepieniem w ramach #NarodowyProgramSzczepień przeciw #COVID19 to osoby pracujące w bezpośrednim kontakcie z chorymi zakażonymi #koronawirus i narażone od wielu miesięcy na ryzyko zachorowania. https://t.co/OxhmvI2PXh
4311,Sun Dec 27 13:07:14 +0000 2020,💉 Jako pierwsza w Polsce w ramach realizacji #NarodowyProgramSzczepień przeciw #COVID19 została zaszczepiona pani Alicja Jakubowska - Naczelna Pielęgniarka szpitala @CSK_MSWiA. #SzczepimySię https://t.co/sXYDm21GDj
4312,Sun Dec 27 13:07:00 +0000 2020,Pierwsze szczepienie na #COVID19 w Polsce za nami. Niektórzy mówią; że na naszych oczach dzieje się historia. I coś w tym jest. To wydarzenie; które daleko wykracza poza medycynę https://t.co/r6Hqj9FQHD
4313,Sun Dec 27 13:06:35 +0000 2020,"Premier @MorawieckiM: dziś rozpoczęła się nasza droga do normalności. 15 stycznia ruszą zapisy na szczepienia

#koronawirus #COVID19"
4314,Sun Dec 27 13:06:18 +0000 2020,"Czy w sylwestra będziesz stosować się do zakazu przemieszczania?

#zakazprzemieszczania #sylwester2020 #szczepimysie #nieszczepiesie #COVIDー19 #COVID19 #KoronawirusWPolsce #koronawirus #morawiecki #zajob #pis #sylwestermarzeń #obostrzenia #zdrajcy"
4315,Sun Dec 27 13:06:14 +0000 2020,💬 Przekonywanie ludzi do szczepień przeciwko #COVID19 powinno polegać przede wszystkim na tym; że sami się szczepimy i tym samym dajemy przykład ludziom dla których jesteśmy autorytetem - @wlodekczarzasty w @tvn24kawa
4316,Sun Dec 27 13:05:36 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4317,Sun Dec 27 13:05:34 +0000 2020,"Zaszczepi się Pan/Pani na #COVID19 ?

Proszę podajcie dalej - #polskasieszczepi 

#koronawirus #Szczepienia #SzczepimySię"
4318,Sun Dec 27 13:04:06 +0000 2020,"Pierwsze sukcesy logistyki w kaczolandzie.
Czuć paluch Sasina.

#COVID19 
#COVIDー19 
#KACZYSTAN https://t.co/eesDb4kjqU"
4319,Sun Dec 27 13:03:54 +0000 2020,"Zaszczepi się Pan/Pani na #COVID19 ?

Proszę podajcie dalej - #polskasieszczepi 

#koronawirus #Szczepienia #SzczepimySię"
4320,Sun Dec 27 13:03:32 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4321,Sun Dec 27 13:03:30 +0000 2020,"Tego mogliśmy się spodziewać po tych zdrajcach i sprzedawczykach‼️
Przeczytajcie APEL dr. W. Bodnara‼️
PILNE! Ministerstwo Zdrowia wycofało kasę na badania kliniczne nad amantadyną lekiem na #COVID19! | Pressmania https://t.co/629jKdImzt"
4322,Sun Dec 27 13:02:41 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4323,Sun Dec 27 13:02:38 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4324,Sun Dec 27 13:01:52 +0000 2020,"🤔 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 W razie jakichkolwiek wątpliwości nie rezygnuj ze szczepienia – porozmawiaj ze swoim lekarzem. 👨‍⚕️

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLShkTwA https://t.co/VwHZ1tlCEO"
4325,Sun Dec 27 13:01:33 +0000 2020,"Youtuberka i popularyzatorka nauki - Kasia Gandor - mówi jak jest (odpowiada na najczęściej zadawane pytania na temat szczepionek na #COVID19)

Podaj dalej 🔄

Ps: dlaczego takich materiałów nie ma w telewizji publicznej?

https://t.co/4NDav9frpc"
4326,Sun Dec 27 13:01:29 +0000 2020,"Oto prawdziwa twarz rządu? a_niedzielski
22.12.2020r. ministerstwo zdrowia;po raz kolejny wycofało dotację dr W.Bodnarowi na badanie przydatności Amantadyny!

PILNE! Ministerstwo Zdrowia wycofało kasę na badania kliniczne nad amantadyną lekiem na #COVID19!
https://t.co/bTS15oki83 https://t.co/coFmAjxlMi"
4327,Sun Dec 27 13:00:40 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4328,Sun Dec 27 13:00:01 +0000 2020,"💉 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 Ewentualne działania niepożądane są krótkotrwałe i mniej groźne niż potencjalne skutki choroby COVID-19 i jej powikłań. 😷

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLSh3iF2 https://t.co/PI6fOTq374"
4329,Sun Dec 27 13:00:01 +0000 2020,"Ciekawe; że wszyscy autorzy „sukcesu” PIS w walce z pandemią odeszli ze swoich funkcji: Szumowski podkrążone oczy; Cieszyński specjalista od zakupów od diabła; Pinkas - lód w majtkach. 
Taki sukce i zrezygnowali?

#COVID19"
4330,Sun Dec 27 12:59:46 +0000 2020,"Pierwsze sukcesy logistyki w kaczolandzie.
Czuć paluch Sasina.

#COVID19 
#COVIDー19 
#KACZYSTAN https://t.co/eesDb4kjqU"
4331,Sun Dec 27 12:59:20 +0000 2020,"@PKontrowersje Gnojki dobrze wiedzą czym pachną te szemrane szczepienia...

#zajob #szczepimysie #COVID19"
4332,Sun Dec 27 12:59:13 +0000 2020,"💉 🧑‍⚕️ Jesteś pracownikiem sektora ochrony zdrowia? Zgłoś się na szczepienie przeciw #COVID19 ❗️

 #SzczepimySię https://t.co/Ef079bubL5"
4333,Sun Dec 27 12:59:01 +0000 2020,Turecka szczepionka na #COVID19 https://t.co/KM1YCNykJ0
4334,Sun Dec 27 12:58:24 +0000 2020,💉 Jako pierwsza w Polsce w ramach realizacji #NarodowyProgramSzczepień przeciw #COVID19 została zaszczepiona pani Alicja Jakubowska - Naczelna Pielęgniarka szpitala @CSK_MSWiA. #SzczepimySię https://t.co/sXYDm21GDj
4335,Sun Dec 27 12:58:04 +0000 2020,"🤔 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 W razie jakichkolwiek wątpliwości nie rezygnuj ze szczepienia – porozmawiaj ze swoim lekarzem. 👨‍⚕️

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLShkTwA https://t.co/VwHZ1tlCEO"
4336,Sun Dec 27 12:57:43 +0000 2020,"Śmierć z powodu #COVID19 bliskiego znajomego; lekarza; utwierdziła mnie w przekonaniu; że zaszczepię się💉☝️
A Państwo?"
4337,Sun Dec 27 12:56:57 +0000 2020,"https://t.co/LNzvBqqlfc stream via audiomack ❤️❤️
@wizkidayo @DJ_TUNEZ
@davido @djkaywise
#ubongking Mr p #COVID19 #sundayvibes #Lockdown3 #ICCAwards2020 #KingsBall https://t.co/oinqdQqdOW"
4338,Sun Dec 27 12:56:18 +0000 2020,Polska znalazła się dopiero na 47.miejscu w zestawieniu oceniającym; jak 53 największe światowe gospodarki radzą sobie w walce z pandemią #covid19❗Uwzględniono m. in. wskaźnik śmiertelności; wpływ decyzji rządów na gospodarkę i system ochrony zdrowia.  https://t.co/PMt18ct5BH
4339,Sun Dec 27 12:55:41 +0000 2020,"Śmierć z powodu #COVID19 bliskiego znajomego; lekarza; utwierdziła mnie w przekonaniu; że zaszczepię się💉☝️
A Państwo?"
4340,Sun Dec 27 12:52:35 +0000 2020,🇬🇧700.000 zaszczepionych na dzień dzisiejszy w UK a kolejki nie maleją ‼️ #vaccine #COVID19  https://t.co/Qc4srtu8BZ
4341,Sun Dec 27 12:52:30 +0000 2020,"Od kierowców; którym pomagaliśmy; po postronnych obserwatorów; wszędzie nasi żołnierze spotykali się z życzliwością i bardzo dobrym przyjęciem.
Operacja #Zumbach
#Terytorialsi #12WBOT
#ZawszegOTowi #zawszeblisko
#Kent #KentLorryPark #Dover #COVID19 https://t.co/fxXDoFzjca"
4342,Sun Dec 27 12:51:58 +0000 2020,Pierwsze szczepienia w Polsce. Po raz kolejny widać; że uwaga rządu koncentruje się na propagandzie (szpital MSWiA jest powiązany z Narodowym). #covid19
4343,Sun Dec 27 12:51:52 +0000 2020,"Zaszczepi się Pan/Pani na #COVID19 ?

Proszę podajcie dalej - #polskasieszczepi 

#koronawirus #Szczepienia #SzczepimySię"
4344,Sun Dec 27 12:51:39 +0000 2020,"@PremierRP @CSK_MSWiA Narodowy Program Depopulacji Polaków rozpoczęty

#szczepimysie #zajob #COVID19"
4345,Sun Dec 27 12:50:03 +0000 2020,#Berlin: kampania szczepień przeciwko #COVID19 w stolicy Niemiec zaczęła się w domu opieki. 101-letnia Gertrud Haase była pierwszą osobą zaszczepioną w Berlinie. Seniorów ma tutaj szczepić 60 mobilnych zespołów.
4346,Sun Dec 27 12:49:42 +0000 2020,🇬🇧700.000 zaszczepionych na dzień dzisiejszy w UK a kolejki nie maleją ‼️ #vaccine #COVID19  https://t.co/Qc4srtu8BZ
4347,Sun Dec 27 12:49:22 +0000 2020,🇬🇧700.000 zaszczepionych na dzień dzisiejszy w UK a kolejki nie maleją ‼️ #vaccine #COVID19  https://t.co/Qc4srtu8BZ
4348,Sun Dec 27 12:49:21 +0000 2020,Ruszyły #szczepienia przeciw #COVID19 w 🇵🇱Polsce. Jako pierwsza szczepionkę przyjęła pielęgniarka Centralnego Szpitala Klinicznego. 👍✌🙂 #MSWiA. https://t.co/ebwNKoPz2a
4349,Sun Dec 27 12:48:40 +0000 2020,Polska znalazła się dopiero na 47.miejscu w zestawieniu oceniającym; jak 53 największe światowe gospodarki radzą sobie w walce z pandemią #covid19❗Uwzględniono m. in. wskaźnik śmiertelności; wpływ decyzji rządów na gospodarkę i system ochrony zdrowia.  https://t.co/PMt18ct5BH
4350,Sun Dec 27 12:48:14 +0000 2020,Polska znalazła się dopiero na 47.miejscu w zestawieniu oceniającym; jak 53 największe światowe gospodarki radzą sobie w walce z pandemią #covid19❗Uwzględniono m. in. wskaźnik śmiertelności; wpływ decyzji rządów na gospodarkę i system ochrony zdrowia.  https://t.co/PMt18ct5BH
4351,Sun Dec 27 12:46:01 +0000 2020,Dzięki poświęceniu 🇵🇱 lekarzy @CSK_MSWiA; @terytorialsi i #PolesinUK oraz współpracy z 🇬🇧 setki kierowców w Kent zostało przetestowanych na #COVID19; otrzymało żywność; artykuły higieniczne; paliwo i leki oraz pomyślnie wróciło do 🏠. Jesteśmy z Was dumni i dziękujemy! 👏👏💪 https://t.co/XqhM5cx5OI
4352,Sun Dec 27 12:45:42 +0000 2020,"Śmierć z powodu #COVID19 bliskiego znajomego; lekarza; utwierdziła mnie w przekonaniu; że zaszczepię się💉☝️
A Państwo?"
4353,Sun Dec 27 12:45:37 +0000 2020,"@PremierRP Szczepienia niebezpieczną i nieprzebadaną szczepionką po której kilka tysięcy osób już zapadło na choroby neurologiczne; kalectwo i jest niezdolnych do samodzielnej egzystencji. Przyjdzie czas gdy odpowiecie za to!

#zajob #szczepimysie #COVID19"
4354,Sun Dec 27 12:44:00 +0000 2020,"Bezpieczne i skuteczne szczepionki przeciwko #COVID19 pomogą wrócić nam do normalnego życia. Szczepienie to także akt międzyludzkiej solidarności. 

#EUVaccinationDays #SafeVaccines #VacicinesWork 🇪🇺 https://t.co/kxAbfDkm7i"
4355,Sun Dec 27 12:43:04 +0000 2020,"#Jprdl - Była dzielna:) Oczywiście; teraz czekamy; aż PISowcom mózgi urosną po zaszczepieniu; tyle że oni się boją zaszczepić; bo to żałosne kreatury są; które żerują na tej pandemii i średnio im zależy; by to się skończyło; ta zaraza dwa w jednym #COVID19 i #PIS. 
#SzczepimySię https://t.co/OgzCpX8Y7x"
4356,Sun Dec 27 12:42:08 +0000 2020,"🤔 Co należy wiedzieć o szczepieniu przeciw #COVID19❓

👉 W razie jakichkolwiek wątpliwości nie rezygnuj ze szczepienia – porozmawiaj ze swoim lekarzem. 👨‍⚕️

#SzczepimySię

Więcej informacji 👉 https://t.co/6vVLShkTwA https://t.co/VwHZ1tlCEO"
