,date,text
10,Sat Jan 09 20:23:53 +0000 2021,"@murzynfrog Bo generalnie mięsa powinno się jeść niewiele; a oprzeć dietę o warzywa i ryby.
Za to jak julki marudzą o #vege to zawsze mam ochotę zjeść steka żeby zrobić im na złość."
11,Sat Jan 09 20:19:09 +0000 2021,Śniadanie podane 🍽 mozna bez cierpienia zwierząt ☀️ #vege Kolding 🇩🇰🇪🇺 https://t.co/93mrc6Bjv1
12,Sat Jan 09 16:48:09 +0000 2021,Śniadanie podane 🍽 mozna bez cierpienia zwierząt ☀️ #vege Kolding 🇩🇰🇪🇺 https://t.co/93mrc6Bjv1
13,Sat Jan 09 14:28:21 +0000 2021,Śniadanie podane 🍽 mozna bez cierpienia zwierząt ☀️ #vege Kolding 🇩🇰🇪🇺 https://t.co/93mrc6Bjv1
14,Sat Jan 09 00:39:43 +0000 2021,"Jeśli wilk na Ukrainie pożera owce; to ten sam #wilk przed wyjazdem z Polski był #vege?
Naturą wilka jest pożerać owce; a naturą złodzieja - #kraść. Nie ma różnicy czy to w Polsce; na Ukrainie; czy jakimkolwiek miejscu na świecie. Wilk pozostaje wilkiem; a #złodziej złodziejem. https://t.co/wHEinmfEba"
15,Fri Jan 08 22:14:23 +0000 2021,"Jeśli wilk na Ukrainie pożera owce; to ten sam #wilk przed wyjazdem z Polski był #vege?
Naturą wilka jest pożerać owce; a naturą złodzieja - #kraść. Nie ma różnicy czy to w Polsce; na Ukrainie; czy jakimkolwiek miejscu na świecie. Wilk pozostaje wilkiem; a #złodziej złodziejem. https://t.co/wHEinmfEba"
16,Fri Jan 08 17:51:10 +0000 2021,1 rok bycia #vege 🎉 https://t.co/rwrNySaZpQ
17,Thu Jan 07 16:16:33 +0000 2021,"We started!
""Development of innovative bioactive fermented vegan food products from selected oil cakes available on the Polish market""
Project No.: LIDER/41/0141/L-11/19/NCBR/2020 
funded by #NCBR
Budget: 1 328 757.50 PLN
PI: dr inż. Łukasz Łopusiewicz 
#Lider #food #vege https://t.co/lIFZAaQL6e"
18,Wed Jan 06 18:03:16 +0000 2021,"Jeden świat w 2 wersjach; czyli #boeufstrogonow i boeufstrogonow w wersji #vege; czyli... #pleurotesstrogonow.
Które jest które?
Historia dania to 2 kuchnie: francuska i rosyjska. Jako pierwszy zrobił to: Stroganow; hr. Aleksander Stroganow. Tak się powinna zwać ta potrawa. https://t.co/XQ4QCfPRUi"
19,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
20,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
21,Tue Jan 12 19:55:17 +0000 2021,"A wiecie; że w styczniu można sobie zrobić letnie warzywa na patelnię? TEGO NIKT NIE KONTROLUJE!

#vege #wege #vegetarianfood #vegetarian #vegetables https://t.co/rEVEM759nK https://t.co/mDSIxlaCLs"
22,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
23,Tue Jan 12 01:14:36 +0000 2021,"Wiem; że decyzja jest trudna; a jej realizacja wymagająca. 🌶️

Sam byłem ogromnym ""mięsożercą"" i nie wyobrażałem sobie; że nie zjem go przez 3 miesiące; a jednak! 🥬

Warto! Dla zdrowia; zwierząt; środowiska i lepszego samopoczucia! 🐮🐷🐔

Z czasem jest coraz łatwiej! #Vege 💚 https://t.co/AA3wDyEI1T"
24,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
25,Tue Jan 12 00:29:04 +0000 2021,"Wiem; że decyzja jest trudna; a jej realizacja wymagająca. 🌶️

Sam byłem ogromnym ""mięsożercą"" i nie wyobrażałem sobie; że nie zjem go przez 3 miesiące; a jednak! 🥬

Warto! Dla zdrowia; zwierząt; środowiska i lepszego samopoczucia! 🐮🐷🐔

Z czasem jest coraz łatwiej! #Vege 💚 https://t.co/AA3wDyEI1T"
26,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
27,Mon Jan 11 21:42:33 +0000 2021,@rraczkowska94 Od kilku lat jemy obiad na śniadanie codziennie ; zawsze bez mięsa. W składzie warzywa w różnych wersjach do tego kasze ; ryż ;  makarony  głównie ryżowy; soczewice . Wieloskładnikowe pożywne zupy . Warzywa własne  bez grama  chemii #vegan #vege #vegetarian #health #yoga
28,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
29,Mon Jan 11 15:55:09 +0000 2021,"Hej @gingercat.eu @avdotiaPL dzisiaj w menu Vege Fish Cheesee Burger Aquamana; a wszystko dzięki @vivera_dania_wege i ich paluszkom pseudorybnym 🐟

#vege #vegetarianfood #vegetarian #vivera #burger #fishburger #cheeseburger #fishcheeseburger https://t.co/FP2dpPoDon https://t.co/NRxWjLhJdu"
30,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
31,Mon Jan 11 09:48:33 +0000 2021,"Artistique Polska profesjonalne wegańskie kosmetyki do pielęgnacji włosów z serii Orchid 🌿 
Więcej informacji 👇
https://t.co/JXuUSxnhZ0
#artistique #orchid #rebuild #vege #care #weganskie #profesionalne #kosmetyki #dowlosow #regeneracja #odbudowa #wlosy #pielegnacja #finehair https://t.co/7zoVZr1qYr"
32,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
33,Mon Jan 11 07:40:36 +0000 2021,"Wiecie; że dzisiaj jest Światowy Dzień Wegetarianizmu?  😄 
Kto świętuje palec do budki 🙋‍♀️

🐶🐱🐹🐻🦊🦁🐷🐼🐨🐽🐸🐯🐵🐧🐤🐣🐦🦅🦆🐥🦇🦉🦄🐝🐗🦋🐴🐺🐌🐢🐙🐠🐟🐳🦑🐄🐑🐩🦙🐐🐓🐖🐏🐃🐇🦃🐓🦡🐁🐿🦔🦝

#Vege"
34,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
35,Sun Jan 10 23:08:44 +0000 2021,"We started!
""Development of innovative bioactive fermented vegan food products from selected oil cakes available on the Polish market""
Project No.: LIDER/41/0141/L-11/19/NCBR/2020 
funded by #NCBR
Budget: 1 328 757.50 PLN
PI: dr inż. Łukasz Łopusiewicz 
#Lider #food #vege https://t.co/lIFZAaQL6e"
36,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
37,Sat Jan 09 20:23:53 +0000 2021,"@murzynfrog Bo generalnie mięsa powinno się jeść niewiele; a oprzeć dietę o warzywa i ryby.
Za to jak julki marudzą o #vege to zawsze mam ochotę zjeść steka żeby zrobić im na złość."
38,Wed Jan 06 17:26:52 +0000 2021,"Coś dla #vege. 
Brokuły; buraki; ser sałatkowy; 1/3 awokado (pozwalam sobie bardzo rzadko) sos serowy; czarnuszka i wędzona papryka 😋 https://t.co/upyycK2WKE"
