,date,text
208,Fri Jan 01 12:57:30 +0000 2021,Dzień dobry; kruszynko. Pola; pierwsza łodzianka w 2021 r. urodziła się dziś o 00:01. Szczęśliwej mamie; pani Sylwii i całej rodzinie życzę oceanu radości i przesyłam mały łódzki podarek. A panu doktorowi Jackowi ze Szpitala SALVE gratuluję udanego sylwestrowego dyżuru #lodz https://t.co/w1J274gh3J
209,Fri Jan 01 12:49:23 +0000 2021,"Piotrkowska poleca się na noworoczny spacer :)
#Łódź #Lodz https://t.co/ZCYtrkKsCU"
210,Fri Jan 01 11:54:59 +0000 2021,#NowyRok na podłódzkim odcinku autostrady #A2. Cisza i spokój. 🛣 #Zgierz #Łódź #łódzkie #GDDKiA #NowyRok2021 #PolskieRadioKierowców https://t.co/uAOEKR0TMK
211,Fri Jan 01 11:00:22 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: -3 °C max: 1 °C. https://t.co/pqup81KreO #lodz
212,Fri Jan 01 09:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 3/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/DFcDdbJZ5h"
213,Fri Jan 01 08:42:26 +0000 2021,#Tunel #łódź to jedna z najważniejszych inwestycji w inf. kolejowej w Polsce @PKP_PLK_SA Da nowe możliwości trasowania połączeń krajowych i całkowicie zmieni/poprawi układ połączeń regional @lodzkiePL i aglomeracyjnych @RynekKolejowy @MI_GOV_PL  @CUPT_gov_pl Planowane czasy jazdy https://t.co/tT1brHOd98
214,Fri Jan 01 08:06:02 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/7FfedS7c6Y"
215,Fri Jan 01 07:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 3/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/yWm6C25kDH"
216,Fri Jan 01 07:00:11 +0000 2021,Pogoda dziś w #łódź: Fog. Temperatura min: -2 °C max: 1 °C. https://t.co/pqup81KreO
217,Fri Jan 01 02:30:47 +0000 2021,Gdyby ktoś z #Lodz lub województwa chciał na dyżur stomatologii; to - na szczęście! - już nie ma go na pogotowiu w Łodzi. Trzeba jechać do Piotrkowa Trybunalskiego. Ale gabinet jest mega profesjonalny. A nie jak rzeźnia w Łodzi kiedyś.
218,Thu Dec 31 23:53:32 +0000 2020,Kochani; za nami trudny rok; z którego na szczęście zapamiętamy też wyjątkowe przejawy ludzkiej solidarności. Obyśmy w 2021 szybko wrócili do normalności. Szczepionka daje nadzieję. Życzę dużo zdrowia; nadziei i siły. Bądźmy dla siebie dobrzy. Szczęśliwego Nowego Roku! #lodz https://t.co/2QOpqRlut9
219,Thu Dec 31 23:00:00 +0000 2020,"Kochani; 2020 rok jest już historią. Szczęśliwego Nowego Roku! 🎆
#Lodz https://t.co/ODQzKXveqc"
220,Thu Dec 31 21:00:08 +0000 2020,Pogoda jutro #łódź: Partly Cloudy. Temperatura min: -3 °C max: 0 °C. https://t.co/pqup81KreO #lodz
221,Thu Dec 31 20:10:53 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
222,Thu Dec 31 20:01:51 +0000 2020,Kochani; za nami trudny rok; z którego na szczęście zapamiętamy też wyjątkowe przejawy ludzkiej solidarności. Obyśmy w 2021 szybko wrócili do normalności. Szczepionka daje nadzieję. Życzę dużo zdrowia; nadziei i siły. Bądźmy dla siebie dobrzy. Szczęśliwego Nowego Roku! #lodz https://t.co/2QOpqRlut9
223,Thu Dec 31 19:03:46 +0000 2020,"Sylwester ✨🎇🎆🥂
#sylwester #witamynowyrok #łódź #dziewczynaztatuażem #girlwithtattoos w: Łódź; Poland https://t.co/DRypprXsig"
224,Thu Dec 31 18:58:42 +0000 2020,"Sylwester ✨🎇🎆🥂
#sylwester #witamynowyrok #łódź #dziewczynaztatuażem #girlwithtattoos w: Łódź; Poland https://t.co/RNIn5w6Ehd"
225,Thu Dec 31 18:14:53 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
226,Thu Dec 31 18:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 2/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/6KycD0Aqaq"
227,Thu Dec 31 17:06:06 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 2/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/AzjnyEznUe"
228,Thu Dec 31 16:49:34 +0000 2020,"Lodz
Łódź
#Lodz #Łódź #Poland #Polonia #Polska https://t.co/fjdlvgLnTK"
229,Thu Dec 31 16:49:08 +0000 2020,"Lodz
Łódź
#Lodz #Łódź #Poland #Polonia #Polska https://t.co/fjdlvgLnTK"
230,Thu Dec 31 16:10:33 +0000 2020,Kochani; za nami trudny rok; z którego na szczęście zapamiętamy też wyjątkowe przejawy ludzkiej solidarności. Obyśmy w 2021 szybko wrócili do normalności. Szczepionka daje nadzieję. Życzę dużo zdrowia; nadziei i siły. Bądźmy dla siebie dobrzy. Szczęśliwego Nowego Roku! #lodz https://t.co/2QOpqRlut9
231,Thu Dec 31 16:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 3/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/hnAi4vAK2p"
232,Thu Dec 31 15:58:55 +0000 2020,"Dziękować...
Szczęśliwego Nowego Roku 2021!
@Sw_Urszula @SzareCentrum #NowyRok #MysliswUrszuli #Lodz #100UrszulankiSJK #NowyRok2021 #szareurszulanki #100UrszulankiSJK https://t.co/Sx7YKVqEBg"
233,Thu Dec 31 15:19:11 +0000 2020,Kochani; za nami trudny rok; z którego na szczęście zapamiętamy też wyjątkowe przejawy ludzkiej solidarności. Obyśmy w 2021 szybko wrócili do normalności. Szczepionka daje nadzieję. Życzę dużo zdrowia; nadziei i siły. Bądźmy dla siebie dobrzy. Szczęśliwego Nowego Roku! #lodz https://t.co/2QOpqRlut9
234,Thu Dec 31 15:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 5/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/xKn4sJ09wE"
235,Thu Dec 31 14:26:14 +0000 2020,Kochani; za nami trudny rok; z którego na szczęście zapamiętamy też wyjątkowe przejawy ludzkiej solidarności. Obyśmy w 2021 szybko wrócili do normalności. Szczepionka daje nadzieję. Życzę dużo zdrowia; nadziei i siły. Bądźmy dla siebie dobrzy. Szczęśliwego Nowego Roku! #lodz https://t.co/2QOpqRlut9
236,Thu Dec 31 14:14:29 +0000 2020,Kochani; za nami trudny rok; z którego na szczęście zapamiętamy też wyjątkowe przejawy ludzkiej solidarności. Obyśmy w 2021 szybko wrócili do normalności. Szczepionka daje nadzieję. Życzę dużo zdrowia; nadziei i siły. Bądźmy dla siebie dobrzy. Szczęśliwego Nowego Roku! #lodz https://t.co/2QOpqRlut9
237,Thu Dec 31 13:39:35 +0000 2020,"Majestatyczny lew; prześliczny hipopotam; najmniejsze na świecie wyderki i kolorowe ptaki 🙂  W tym roku dotarło do nas mnóstwo nowych zwierzaków 🐵🦛🦜
Pełne info: https://t.co/CYMagcCaYn   #animal #animals #animals  #lodz #lodzkie https://t.co/F1kocr9Za5"
238,Thu Dec 31 12:56:03 +0000 2020,Szczęśliwi czasu nie liczą. Liczą pieniądze. 🍀 Ubezpieczenia Łódź https://t.co/29MLzjtJpA 👈 #magro #Ubezpieczenia #Łódź https://t.co/Z3ns6SxsKP
239,Thu Dec 31 12:23:46 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
240,Thu Dec 31 12:08:55 +0000 2020,#A2 #Łódź: bez utrudnień na zjeździe w stronę Katowic.
241,Thu Dec 31 12:02:25 +0000 2020,"#A2 #Łódź

na 3⃣6⃣3⃣. km samochód osobowy uderzył w bariery; w wyniku czego ucierpiała jedna osoba.

Jest zablokowany jeden pas łącznicy zjazdowej na #A1 w kierunku Katowic."
242,Thu Dec 31 12:00:36 +0000 2020,Nowe możliwości trasowania połączeń krajowych-przykłady dla #tunel @PKP_PLK_SA w Łodzi; łączące         pn/zach➡️pd/wsch regiony kraju przez #łódź . @PKPIntercityPDP @lodzkiePL  @RynekKolejowy @JM_ProKolej @naKolei @MI_GOV_PL  @CUPT_gov_pl https://t.co/jkrJRqVe7t
243,Thu Dec 31 11:09:56 +0000 2020,"#KingCoeixserInterCouvictional 
#Corona⭐️ #Focus #Polska #łódź

Można wiedzieć dlaczego z likwidowano Dom Dziecka ❤️
W Łodzi ?????? Zapytał 🖐 https://t.co/MCbZYu7ETR"
244,Thu Dec 31 11:00:08 +0000 2020,Pogoda dziś w #łódź: Fog. Temperatura min: -3 °C max: 2 °C. https://t.co/pqup81KreO #lodz
245,Thu Dec 31 10:55:26 +0000 2020,Antyszczepy na placu Wolności w #Lodz. Jest pełna skala zidiocenia; włącznie z obozową retoryką https://t.co/bdSDCyAovh
246,Thu Dec 31 09:44:13 +0000 2020,"Chiński rok 2020. Centrum świata przesuwa się nad (Indo)Pacyfik.
Dla Brukseli Pekin jest jednocześnie partnerem negocjacyjnym; konkurentem gospodarczym; a także rywalem systemowym. via @wnppl Dlatego; cieszymy się na naszą współpracę z @Kehua_Tech. 2021 to będzie dobry rok! #lodz https://t.co/k1LprDIRmJ"
247,Thu Dec 31 09:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 3/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/P1xo96oTCu"
248,Thu Dec 31 09:03:19 +0000 2020,Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim. Tak zwane „łódzkie metro” będzie wielkim usprawnieniem w poruszaniu się po mieście. #Łódź https://t.co/ePdFZRUUWE
249,Thu Dec 31 09:01:28 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
250,Thu Dec 31 09:00:42 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
251,Thu Dec 31 08:53:06 +0000 2020,"Znowu jeden rok upłynął...
@Sw_Urszula @SzareCentrum #urszulankiSJK #UrszulaLedóchowska #MysliswUrszuli #BożeNarodzenie #100urszulankiSJK #Lodz https://t.co/rNfzXcA05z"
252,Thu Dec 31 08:45:12 +0000 2020,#Łódź #Życzenia Niech Niech Nowy 2021 Rok; zostanie przywitany w radosnym nastroju i przyniesie wiele radości; szczęścia i zdrowia; tego Klientom; Sympatykom i Przyjaciołom życzy ELSTAR TECHNIK.
253,Thu Dec 31 08:45:10 +0000 2020,#Łódź #Życzenia Niech Nowy 2021 Rok przyniesie wiele zdrowia; radości i szczęścia; tego Klientom; Sympatykom i Przyjaciołom życzy ELSTAR TECHNIK.
254,Thu Dec 31 08:39:48 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
255,Thu Dec 31 08:35:10 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
256,Thu Dec 31 08:21:59 +0000 2020,Tajemniczy ogród podwórka przy Piotrkowskiej... #Lodz #Łódź https://t.co/GpoNNkrdk0
257,Thu Dec 31 08:15:50 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
258,Thu Dec 31 08:06:03 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 2/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/uOuH4SorqP"
259,Thu Dec 31 07:45:24 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
260,Thu Dec 31 07:06:02 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 2/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/vgUf4Maiqq"
261,Thu Dec 31 07:00:23 +0000 2020,Pogoda dziś w #łódź: Fog. Temperatura min: -3 °C max: 2 °C. https://t.co/pqup81KreO
262,Thu Dec 31 06:06:21 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
263,Thu Dec 31 06:04:44 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
264,Thu Dec 31 05:12:44 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
265,Thu Dec 31 05:04:15 +0000 2020,"Szczęśliwego Nowego Roku ! ! !

#Niemcy 
#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin 
#Białystok
#Katowice 
#Gdynia 
#Częstochowa
#FaktyPoFaktach 
#Toruń 
#Anglia https://t.co/kNUuCowK58"
266,Thu Dec 31 04:54:52 +0000 2020,"#Łódź; prezes @PKP_PLK_SA Ireneusz Merchel 💬 ""Duża tacza św. Katarzyna - patronka kolejarzy; oraz mniejsza tarcza św. Faustyna - patronka Łodzi; wydrążą kolejowy tunel średnicowy; który połączy stacje Łódź Fabryczna z Łodzią Kaliską i Łodzią Żabieniec""
#FunduszeUE #POIiŚ https://t.co/SHS4nvUXJl"
267,Thu Dec 31 04:52:43 +0000 2020,Świąteczny widoczek #Łódź https://t.co/JCjW7TMRif
268,Thu Dec 31 01:00:16 +0000 2020,"Dzisiaj rozpoczęło się drążenie #TunelŚrednicowy w #Łódź; który połączy dworzec Łódź Fabryczna z dworcem Łódź Kaliska
Każdy kto mieszka w Łodzi i jest z nią związany odczuwa dzisiaj ogromną dumę. https://t.co/bkn9brSe6q"
269,Wed Dec 30 23:48:48 +0000 2020,"Zapraszamy na sylwestrowe nabożeństwo (31.12.2020) o godz. 17:00. 
Transmisja internetowa na kanale YouTube: 
https://t.co/EisDdEOvjP

#StaryRok; #sylwester; #NowyRok; #Święta￼ #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź #piotrkowska #liturgia #wiara https://t.co/aRASrUGpd5"
270,Wed Dec 30 23:34:53 +0000 2020,"Zapraszamy na sylwestrowe nabożeństwo (31.12.2020) o godz. 17:00. 
Transmisja internetowa na kanale YouTube: 
https://t.co/EisDdEOvjP

#StaryRok; #sylwester; #NowyRok; #Święta￼ #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź #piotrkowska #liturgia #wiara https://t.co/aRASrUGpd5"
271,Wed Dec 30 23:22:33 +0000 2020,Antyszczepy na placu Wolności w #Lodz. Jest pełna skala zidiocenia; włącznie z obozową retoryką https://t.co/bdSDCyAovh
272,Wed Dec 30 23:09:35 +0000 2020,"Zapraszamy na sylwestrowe nabożeństwo (31.12.2020) o godz. 17:00. 
Transmisja internetowa na kanale YouTube: 
https://t.co/EisDdEOvjP

#StaryRok; #sylwester; #NowyRok; #Święta￼ #ewangelicy #nabożeństwo #online #protestanci #biblia #kazanie #łódź #piotrkowska #liturgia #wiara https://t.co/aRASrUGpd5"
273,Wed Dec 30 22:58:25 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
274,Wed Dec 30 22:43:31 +0000 2020,"Do wiercenia! Gotowi! Start! Zaczynamy budowę naszego łódzkiego metra; tunelu z dworca Fabrycznego na Kaliski
#Lodz https://t.co/1xcWOXC29J"
275,Wed Dec 30 22:42:27 +0000 2020,Tajemniczy ogród podwórka przy Piotrkowskiej... #Lodz #Łódź https://t.co/GpoNNkrdk0
276,Wed Dec 30 22:13:07 +0000 2020,"@JEudezet @bruxa031 @vegefan69 Nie jest to prawdą. Łódź była kilkakrotnie bombardowana we wrześniu 1939; pierwszy raz 2 września. Zniszczony w bombardowaniu 6.09.1939 został np. przepiękny Pałac Heinzla; wtedy sztab Armii #Łódź. 
fot. https://t.co/mKz3odN7Ta https://t.co/orgHgSSfMj"
277,Wed Dec 30 21:55:00 +0000 2020,"Łódź. Pochowano szczątki 16 osób odkrytych na budowie
#Lodz
https://t.co/hxQYFvJ0Q8"
278,Wed Dec 30 21:22:39 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
279,Wed Dec 30 21:00:23 +0000 2020,Pogoda jutro #łódź: Mostly Cloudy. Temperatura min: -3 °C max: 2 °C. https://t.co/pqup81KreO #lodz
280,Wed Dec 30 20:59:00 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
281,Wed Dec 30 20:53:00 +0000 2020,"Wieczorne spacery...
#winter #trees #park #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/9Q5cHeUzry"
282,Wed Dec 30 20:39:27 +0000 2020,"Wieczorne spacery...
#winter #trees #park #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/9Q5cHeUzry"
283,Wed Dec 30 20:37:27 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
284,Wed Dec 30 20:34:38 +0000 2020,"Wieczorne spacery...
#winter #trees #park #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/9Q5cHeUzry"
285,Wed Dec 30 20:33:45 +0000 2020,"Wieczorne spacery...
#winter #trees #park #Lodz #Łódź #Poland #Polonia #Polska #Huawei https://t.co/9Q5cHeUzry"
286,Wed Dec 30 20:23:13 +0000 2020,"To inwestycja; dzięki której wszyscy wygrywamy; a mieszkańcy Łodzi zyskują coś; co można nazwać łódzkim metrem. Jest to inwestycja bezprecedensowa. Gdyby nie odważne decyzje polityczne; nie można byłoby jej zrealizować. 

#Łódź #ŁączymyPolskę #tunelpodŁodzią https://t.co/M8h6D9LN5y"
287,Wed Dec 30 20:06:10 +0000 2020,#Łódź; jak mawia mój starszy syn; sprawa jest ⬇️ https://t.co/mLJCp9SG4h
288,Wed Dec 30 19:55:44 +0000 2020,"Kiedyś była zima...
#winter #trees #park #snow #Frozen #Bench #people #umbrella #Lodz #Łódź #Poland #Polonia #Polska https://t.co/C7BylynA2q"
289,Wed Dec 30 19:09:45 +0000 2020,"@STANISA00912728 Jej się pomyliło; jako że @Platforma_org ryje i wierci; to POmyślała; ze i tunel/metro tyż
#Łódź #ŁączymyPolskę #tunelpodŁodzią"
290,Wed Dec 30 18:37:25 +0000 2020,@TecraCoin A jak kupić grafen? Bitcoinem; który wymienisz na gotówkę w bitomacie w Łodzi! #Lodz #Bitcoin https://t.co/juDcvKtKfF
291,Wed Dec 30 18:32:45 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
292,Wed Dec 30 18:27:30 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
293,Wed Dec 30 18:24:36 +0000 2020,"Dziura już jest; teraz zaczynamy wiercić tunel z Fabrycznego na Kaliski. Później dorzucimy stacje w centrum miasta i łódzkie metro będzie gotowe
#Łódź #Lodz https://t.co/padApR1Hz4"
294,Wed Dec 30 18:08:17 +0000 2020,#Łódź. Zapraszamy na wirtualną wizytę🎥na placu budowy https://t.co/Qcg1UHaAUV👇 https://t.co/FrBZbLtpiK
295,Wed Dec 30 18:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 1/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/eNB9eIOgEd"
296,Wed Dec 30 18:00:11 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
297,Wed Dec 30 17:53:06 +0000 2020,"To inwestycja; dzięki której wszyscy wygrywamy; a mieszkańcy Łodzi zyskują coś; co można nazwać łódzkim metrem. Jest to inwestycja bezprecedensowa. Gdyby nie odważne decyzje polityczne; nie można byłoby jej zrealizować. 

#Łódź #ŁączymyPolskę #tunelpodŁodzią https://t.co/M8h6D9LN5y"
298,Wed Dec 30 17:52:37 +0000 2020,Gdzie szybko wypłacić $BTC w mieście #Łódź? #łodzianie wiedzą. https://t.co/ms2yNKiBQs
299,Wed Dec 30 17:51:48 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
300,Wed Dec 30 17:06:02 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/4olOL1BMWo"
301,Wed Dec 30 17:06:02 +0000 2020,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 3/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/4olOL1BMWo"
302,Wed Dec 30 17:01:12 +0000 2020,"To inwestycja; dzięki której wszyscy wygrywamy; a mieszkańcy Łodzi zyskują coś; co można nazwać łódzkim metrem. Jest to inwestycja bezprecedensowa. Gdyby nie odważne decyzje polityczne; nie można byłoby jej zrealizować. 

#Łódź #ŁączymyPolskę #tunelpodŁodzią https://t.co/M8h6D9LN5y"
303,Wed Dec 30 16:55:18 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
304,Wed Dec 30 16:47:28 +0000 2020,"To inwestycja; dzięki której wszyscy wygrywamy; a mieszkańcy Łodzi zyskują coś; co można nazwać łódzkim metrem. Jest to inwestycja bezprecedensowa. Gdyby nie odważne decyzje polityczne; nie można byłoby jej zrealizować. 

#Łódź #ŁączymyPolskę #tunelpodŁodzią https://t.co/M8h6D9LN5y"
305,Wed Dec 30 16:43:57 +0000 2020,"To inwestycja; dzięki której wszyscy wygrywamy; a mieszkańcy Łodzi zyskują coś; co można nazwać łódzkim metrem. Jest to inwestycja bezprecedensowa. Gdyby nie odważne decyzje polityczne; nie można byłoby jej zrealizować. 

#Łódź #ŁączymyPolskę #tunelpodŁodzią https://t.co/M8h6D9LN5y"
306,Wed Dec 30 16:43:05 +0000 2020,"To inwestycja; dzięki której wszyscy wygrywamy; a mieszkańcy Łodzi zyskują coś; co można nazwać łódzkim metrem. Jest to inwestycja bezprecedensowa. Gdyby nie odważne decyzje polityczne; nie można byłoby jej zrealizować. 

#Łódź #ŁączymyPolskę #tunelpodŁodzią https://t.co/M8h6D9LN5y"
307,Wed Dec 30 16:41:19 +0000 2020,"To inwestycja; dzięki której wszyscy wygrywamy; a mieszkańcy Łodzi zyskują coś; co można nazwać łódzkim metrem. Jest to inwestycja bezprecedensowa. Gdyby nie odważne decyzje polityczne; nie można byłoby jej zrealizować. 

#Łódź #ŁączymyPolskę #tunelpodŁodzią https://t.co/M8h6D9LN5y"
308,Wed Dec 30 16:41:04 +0000 2020,@HannaZdanowska @katkat_scorpio A #łódź nie lepiej?
309,Wed Dec 30 16:35:58 +0000 2020,Metro! Czas! Start! Rozpoczyna się budowa tunelu łączącego dworzec Fabryczny z Kaliskim! #lodz https://t.co/0a5Qs19UvY
310,Wed Dec 30 16:06:03 +0000 2020,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 6/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/WsEJrChm2R"
311,Wed Dec 30 15:46:47 +0000 2020,#Łódź. Ruszyły tarcze TBM. Katarzyna–duży TBM rozpocznie prace przy dwutorowym tunelu do Łodzi Fabr. Faustyna–mniejszy TBM wykona 4 tunele do Ł. Kaliska/Żabieniec. Inwestycja za 1;7 mld zł #FunduszeUE zwiększy możliwości kolei w kraju; regionie i mieście👉https://t.co/ktFuvp9PJ9 https://t.co/oV7dNlFUf1
312,Wed Dec 30 15:44:01 +0000 2020,#Wypadek w #Łódź na ul. Strykowskiej (#DK14) przed skrzyżowaniem z ul. Łupkową. Występują #utrudnienia w ruchu w kierunku #Łowicz. #łódzkie
313,Wed Dec 30 15:37:37 +0000 2020,Nowe możliwości trasowania połączeń krajowych-przykłady dla #tunel @PKP_PLK_SA w Łodzi; łączące         pn/zach➡️pd/wsch regiony kraju przez #łódź . @PKPIntercityPDP @lodzkiePL  @RynekKolejowy @JM_ProKolej @naKolei @MI_GOV_PL  @CUPT_gov_pl https://t.co/jkrJRqVe7t
314,Wed Dec 30 15:34:09 +0000 2020,#Łódź. Ruszyły tarcze TBM. Katarzyna–duży TBM rozpocznie prace przy dwutorowym tunelu do Łodzi Fabr. Faustyna–mniejszy TBM wykona 4 tunele do Ł. Kaliska/Żabieniec. Inwestycja za 1;7 mld zł #FunduszeUE zwiększy możliwości kolei w kraju; regionie i mieście👉https://t.co/ktFuvp9PJ9 https://t.co/oV7dNlFUf1
315,Wed Dec 30 15:31:32 +0000 2020,#Łódź. Zapraszamy na wirtualną wizytę🎥na placu budowy https://t.co/Qcg1UHaAUV👇 https://t.co/FrBZbLtpiK
